category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
137|24589,Air Compressors|Electric Air Compressors,GC3A-B,"Jenny Compressors GC3A-B-230/1 3-HP 1 Phase 230-Volt, Single-Stage Electric Base Plate Mounted Air Compressor",,E:\IMAGES\ITEMS\product\G\C\jenny-products-inc-gc2a-b-jenny-compressors-gc2a-b-1151-2-hp-1-phase-115-volt-single-stage-electric-base-plate-mounted-air-compressor- 4.jpg,"Jenny Products, Inc.","Jenny Compressors GC3A-B-230/1 3-HP 1 Phase 230-Volt, Single-Stage Electric Base Plate Mounted Air Compressor","Standard Features :  Heavy-duty single or two stage cast iron compressor pump Made in Somerset, PA USA Splash lubricated Belt driven with a large flywheel for extra cooling and easier start-up Each unit is filled with Jenny Ultimate Blue Synthetic Compressor Pump Oil Directional air shroud for reduced pump temperatures Totally enclosed heavy-duty belt guard Powder coated, extra heavy steel base plate Large canister intake filter with replaceable filter elements Pressure relief safety valve Pressure gauge  Electric Units :  Auto Start/Stop control with pressure unloader set at 105-125 PSI (single stage) or 145-175 PSI (two stage) Control group (not mounted) Check valve Magnetic starter is included on all 5 HP and larger units Industrial/Commercial grade UL listed electric smotor Thermal overload motor protection",Tech. Specifications :    Pump :GC Hp :3 Pump RPM :770 Power Supply : 230 Volt 1 Phase 125 PSI CFM Disp :21.0 Del'd Air :14.0,,Pump RPM-770,"Jenny Compressors GC3A-B-230/1 3-HP 1 Phase 230-Volt, Single-Stage Electric Base Plate Mounted Air Compressor"
137|24589,Air Compressors|Electric Air Compressors,GC5A-B,"Jenny Compressors GC5A-B-208/3 5-HP 3 Phase 208-Volt, Single-Stage Electric Base Plate Mounted Air Compressor",,E:\IMAGES\ITEMS\product\G\C\jenny-products-inc-gc2a-b-jenny-compressors-gc2a-b-1151-2-hp-1-phase-115-volt-single-stage-electric-base-plate-mounted-air-compressor- 4.jpg,"Jenny Products, Inc.","Jenny Compressors GC5A-B-208/3 5-HP 3 Phase 208-Volt, Single-Stage Electric Base Plate Mounted Air Compressor","Standard Features :  Heavy-duty single or two stage cast iron compressor pump Made in Somerset, PA USA Splash lubricated Belt driven with a large flywheel for extra cooling and easier start-up Each unit is filled with Jenny Ultimate Blue Synthetic Compressor Pump Oil Directional air shroud for reduced pump temperatures Totally enclosed heavy-duty belt guard Powder coated, extra heavy steel base plate Large canister intake filter with replaceable filter elements Pressure relief safety valve Pressure gauge  Electric Units :  Auto Start/Stop control with pressure unloader set at 105-125 PSI (single stage) or 145-175 PSI (two stage) Control group (not mounted) Check valve Magnetic starter is included on all 5 HP and larger units Industrial/Commercial grade UL listed electric smotor Thermal overload motor protection",Tech. Specifications :    Pump :GC Hp :5 Pump RPM :1020 Power Supply : 208 Volt 3 Phase 125 PSI CFM Disp :27.8 Del'd Air :17.8,,Pump RPM-1020,"Jenny Compressors GC5A-B-208/3 5-HP 3 Phase 208-Volt, Single-Stage Electric Base Plate Mounted Air Compressor"
137|24589,Air Compressors|Electric Air Compressors,J5A-B,"Jenny Compressors J5A-B-208/3 5-HP 3 Phase 208-Volt, Single-Stage Electric Base Plate Mounted Air Compressor",,E:\IMAGES\ITEMS\product\J\5\jenny-products-inc-j5a-b-.jpg,"Jenny Products, Inc.","Jenny Compressors J5A-B-208/3 5-HP 3 Phase 208-Volt, Single-Stage Electric Base Plate Mounted Air Compressor","Standard Features :  Heavy-duty single or two stage cast iron compressor pump Made in Somerset, PA USA Splash lubricated Belt driven with a large flywheel for extra cooling and easier start-up Each unit is filled with Jenny Ultimate Blue Synthetic Compressor Pump Oil Directional air shroud for reduced pump temperatures Totally enclosed heavy-duty belt guard Powder coated, extra heavy steel base plate Large canister intake filter with replaceable filter elements Pressure relief safety valve Pressure gauge  Electric Units :  Auto Start/Stop control with pressure unloader set at 105-125 PSI (single stage) or 145-175 PSI (two stage) Control group (not mounted) Check valve Magnetic starter is included on all 5 HP and larger units Industrial/Commercial grade UL listed electric smotor Thermal overload motor protection",Tech. Specifications :    Pump :J Hp :5 Pump RPM :780 Power Supply : 208 Volt 3 Phase 125 PSI CFM Disp :28.7 Del'd Air :19.0,,,"Jenny Compressors J5A-B-208/3 5-HP 3 Phase 208-Volt, Single-Stage Electric Base Plate Mounted Air Compressor"
137|24589,Air Compressors|Electric Air Compressors,GT2B-B,"Jenny Compressors GT2B-B-115/1 2-HP 1 Phase 115-Volt, Two-Stage Electric Base Plate Mounted Air Compressor",,E:\IMAGES\ITEMS\product\G\T\Jenny-Compressors-GT2B-B-1151-2-HP-1-Phase-115-Volt-Two.png,"Jenny Products, Inc.","Jenny Compressors GT2B-B-115/1 2-HP 1 Phase 115-Volt, Two-Stage Electric Base Plate Mounted Air Compressor","Standard Features :  Heavy-duty single or two stage cast iron compressor pump Made in Somerset, PA USA Splash lubricated Belt driven with a large flywheel for extra cooling and easier start-up Each unit is filled with Jenny Ultimate Blue Synthetic Compressor Pump Oil Directional air shroud for reduced pump temperatures Totally enclosed heavy-duty belt guard Powder coated, extra heavy steel base plate Large canister intake filter with replaceable filter elements Pressure relief safety valve Pressure gauge  Electric Units :  Auto Start/Stop control with pressure unloader set at 105-125 PSI (single stage) or 145-175 PSI (two stage) Control group (not mounted) Check valve Magnetic starter is included on all 5 HP and larger units Industrial/Commercial grade UL listed electric smotor Thermal overload motor protection",Tech. Specifications :    Pump :GT Hp :2 Pump RPM :450 Power Supply : 115 Volt 1 Phase 175 PSI CFM Disp :9.1 Del'd Air :7.1,,Pump RPM-450,"Jenny Compressors GT2B-B-115/1 2-HP 1 Phase 115-Volt, Two-Stage Electric Base Plate Mounted Air Compressor"
137|24589,Air Compressors|Electric Air Compressors,GT3B-B,"Jenny Compressors GT3B-B-230/1 3-HP 1 Phase 230-Volt, Two-Stage Electric Base Plate Mounted Air Compressor",,E:\IMAGES\ITEMS\product\G\T\Jenny-Compressors-GT2B-B-1151-2-HP-1-Phase-115-Volt-Two.png,"Jenny Products, Inc.","Jenny Compressors GT3B-B-230/1 3-HP 1 Phase 230-Volt, Two-Stage Electric Base Plate Mounted Air Compressor","Standard Features :  Heavy-duty single or two stage cast iron compressor pump Made in Somerset, PA USA Splash lubricated Belt driven with a large flywheel for extra cooling and easier start-up Each unit is filled with Jenny Ultimate Blue Synthetic Compressor Pump Oil Directional air shroud for reduced pump temperatures Totally enclosed heavy-duty belt guard Powder coated, extra heavy steel base plate Large canister intake filter with replaceable filter elements Pressure relief safety valve Pressure gauge  Electric Units :  Auto Start/Stop control with pressure unloader set at 105-125 PSI (single stage) or 145-175 PSI (two stage) Control group (not mounted) Check valve Magnetic starter is included on all 5 HP and larger units Industrial/Commercial grade UL listed electric smotor Thermal overload motor protection",Tech. Specifications :    Pump :GT Hp :3 Pump RPM :660 Power Supply : 230 Volt 1 Phase 175 PSI CFM Disp :13.4 Del'd Air :10.7,,Pump RPM-660,"Jenny Compressors GT3B-B-230/1 3-HP 1 Phase 230-Volt, Two-Stage Electric Base Plate Mounted Air Compressor"
137|24589,Air Compressors|Electric Air Compressors,GT5B-B,"Jenny Compressors GT5B-B-230/1 5-HP 1 Phase 230-Volt, Two-Stage Electric Base Plate Mounted Air Compressor",,E:\IMAGES\ITEMS\product\G\T\Jenny-Compressors-GT2B-B-1151-2-HP-1-Phase-115-Volt-Two.png,"Jenny Products, Inc.","Jenny Compressors GT5B-B-230/1 5-HP 1 Phase 230-Volt, Two-Stage Electric Base Plate Mounted Air Compressor","Standard Features :  Heavy-duty single or two stage cast iron compressor pump Made in Somerset, PA USA Splash lubricated Belt driven with a large flywheel for extra cooling and easier start-up Each unit is filled with Jenny Ultimate Blue Synthetic Compressor Pump Oil Directional air shroud for reduced pump temperatures Totally enclosed heavy-duty belt guard Powder coated, extra heavy steel base plate Large canister intake filter with replaceable filter elements Pressure relief safety valve Pressure gauge  Electric Units :  Auto Start/Stop control with pressure unloader set at 105-125 PSI (single stage) or 145-175 PSI (two stage) Control group (not mounted) Check valve Magnetic starter is included on all 5 HP and larger units Industrial/Commercial grade UL listed electric smotor Thermal overload motor protection",Tech. Specifications :    Pump :GT Hp :5 Pump RPM :900 Power Supply : 230 Volt 1 Phase 175 PSI CFM Disp :18.3 Del'd Air :15.2,,Pump RPM-900,"Jenny Compressors GT5B-B-230/1 5-HP 1 Phase 230-Volt, Two-Stage Electric Base Plate Mounted Air Compressor"
137|24589,Air Compressors|Electric Air Compressors,W3B-B,"Jenny Compressors W3B-B-230/1 3-HP 1 Phase 230-Volt, Two-Stage Electric Base Plate Mounted Air Compressor",,E:\IMAGES\ITEMS\product\W\3\Jenny-Compressors-W3B-B-2301-3-HP-1-Phase-230-Volt-Two.png,"Jenny Products, Inc.","Jenny Compressors W3B-B-230/1 3-HP 1 Phase 230-Volt, Two-Stage Electric Base Plate Mounted Air Compressor","Standard Features :  Heavy-duty single or two stage cast iron compressor pump Made in Somerset, PA USA Splash lubricated Belt driven with a large flywheel for extra cooling and easier start-up Each unit is filled with Jenny Ultimate Blue Synthetic Compressor Pump Oil Directional air shroud for reduced pump temperatures Totally enclosed heavy-duty belt guard Powder coated, extra heavy steel base plate Large canister intake filter with replaceable filter elements Pressure relief safety valve Pressure gauge  Electric Units :  Auto Start/Stop control with pressure unloader set at 105-125 PSI (single stage) or 145-175 PSI (two stage) Control group (not mounted) Check valve Magnetic starter is included on all 5 HP and larger units Industrial/Commercial grade UL listed electric smotor Thermal overload motor protection",Tech. Specifications :    Pump :W Hp :3 Pump RPM :440 Power Supply : 230 Volt 1 Phase 175 PSI CFM Disp :12.2 Del'd Air :10.7,,Pump RPM-440,"Jenny Compressors W3B-B-230/1 3-HP 1 Phase 230-Volt, Two-Stage Electric Base Plate Mounted Air Compressor"
137|24589,Air Compressors|Electric Air Compressors,W5B-B,"Jenny Compressors W5B-B-230/1 5-HP 1 Phase 230-Volt, Two-Stage Electric Base Plate Mounted Air Compressor",,E:\IMAGES\ITEMS\product\W\3\Jenny-Compressors-W3B-B-2301-3-HP-1-Phase-230-Volt-Two.png,"Jenny Products, Inc.","Jenny Compressors W5B-B-230/1 5-HP 1 Phase 230-Volt, Two-Stage Electric Base Plate Mounted Air Compressor","Standard Features :  Heavy-duty single or two stage cast iron compressor pump Made in Somerset, PA USA Splash lubricated Belt driven with a large flywheel for extra cooling and easier start-up Each unit is filled with Jenny Ultimate Blue Synthetic Compressor Pump Oil Directional air shroud for reduced pump temperatures Totally enclosed heavy-duty belt guard Powder coated, extra heavy steel base plate Large canister intake filter with replaceable filter elements Pressure relief safety valve Pressure gauge  Electric Units :  Auto Start/Stop control with pressure unloader set at 105-125 PSI (single stage) or 145-175 PSI (two stage) Control group (not mounted) Check valve Magnetic starter is included on all 5 HP and larger units Industrial/Commercial grade UL listed electric smotor Thermal overload motor protection",Tech. Specifications :    Pump :W Hp :5 Pump RPM :760 Power Supply : 230 Volt 1 Phase 175 PSI CFM Disp :21.1 Del'd Air :17.5,,Pump RPM-760,"Jenny Compressors W5B-B-230/1 5-HP 1 Phase 230-Volt, Two-Stage Electric Base Plate Mounted Air Compressor"
137|24589,Air Compressors|Electric Air Compressors,U75B-B,"Jenny Compressors U75B-B-230/3 7-1/2-HP 3 Phase 230-Volt, Two-Stage Electric Base Plate Mounted Air Compressor",,E:\IMAGES\ITEMS\product\U\1\Jenny-Compressors-U10B-B-3803-10-HP-3-Phase-380-Volt-Two.png,"Jenny Products, Inc.","Jenny Compressors U75B-B-230/3 7-1/2-HP 3 Phase 230-Volt, Two-Stage Electric Base Plate Mounted Air Compressor","Standard Features :  Heavy-duty single or two stage cast iron compressor pump Made in Somerset, PA USA Splash lubricated Belt driven with a large flywheel for extra cooling and easier start-up Each unit is filled with Jenny Ultimate Blue Synthetic Compressor Pump Oil Directional air shroud for reduced pump temperatures Totally enclosed heavy-duty belt guard Powder coated, extra heavy steel base plate Large canister intake filter with replaceable filter elements Pressure relief safety valve Pressure gauge  Electric Units :  Auto Start/Stop control with pressure unloader set at 105-125 PSI (single stage) or 145-175 PSI (two stage) Control group (not mounted) Check valve Magnetic starter is included on all 5 HP and larger units Industrial/Commercial grade UL listed electric smotor Thermal overload motor protection",Tech. Specifications :    Pump :U Hp :7.5 Pump RPM :610 Power Supply : 230 Volt 3 Phase 175 PSI CFM Disp :38.0 Del'd Air :27.2,,Pump RPM-610,"Jenny Compressors U75B-B-230/3 7-1/2-HP 3 Phase 230-Volt, Two-Stage Electric Base Plate Mounted Air Compressor"
137|24589,Air Compressors|Electric Air Compressors,U10B-B,"Jenny Compressors U10B-B-380/3 10-HP 3 Phase 380-Volt, Two-Stage Electric Base Plate Mounted Air Compressor",,E:\IMAGES\ITEMS\product\U\1\Jenny-Compressors-U10B-B-3803-10-HP-3-Phase-380-Volt-Two.png,"Jenny Products, Inc.","Jenny Compressors U10B-B-380/3 10-HP 3 Phase 380-Volt, Two-Stage Electric Base Plate Mounted Air Compressor","Standard Features :  Heavy-duty single or two stage cast iron compressor pump Made in Somerset, PA USA Splash lubricated Belt driven with a large flywheel for extra cooling and easier start-up Each unit is filled with Jenny Ultimate Blue Synthetic Compressor Pump Oil Directional air shroud for reduced pump temperatures Totally enclosed heavy-duty belt guard Powder coated, extra heavy steel base plate Large canister intake filter with replaceable filter elements Pressure relief safety valve Pressure gauge  Electric Units :  Auto Start/Stop control with pressure unloader set at 105-125 PSI (single stage) or 145-175 PSI (two stage) Control group (not mounted) Check valve Magnetic starter is included on all 5 HP and larger units Industrial/Commercial grade UL listed electric smotor Thermal overload motor protection",Tech. Specifications :    Pump :U Hp :10 Pump RPM :710 Power Supply : 380 Volt 3 Phase 175 PSI CFM Disp :43.6 Del'd Air :35.2,,Pump RPM-710,"Jenny Compressors U10B-B-380/3 10-HP 3 Phase 380-Volt, Two-Stage Electric Base Plate Mounted Air Compressor"
137|24589,Air Compressors|Electric Air Compressors,T15B-B,"Jenny Compressors T15B-B-230/3 15-HP 3 Phase 230-Volt, Two-Stage Electric Base Plate Mounted Air Compressor",,E:\IMAGES\ITEMS\product\T\1\Jenny-Compressors-T15B-B-2303-15-HP-3-Phase-230-Volt-Two.png,"Jenny Products, Inc.","Jenny Compressors T15B-B-230/3 15-HP 3 Phase 230-Volt, Two-Stage Electric Base Plate Mounted Air Compressor","Standard Features :  Heavy-duty single or two stage cast iron compressor pump Made in Somerset, PA USA Splash lubricated Belt driven with a large flywheel for extra cooling and easier start-up Each unit is filled with Jenny Ultimate Blue Synthetic Compressor Pump Oil Directional air shroud for reduced pump temperatures Totally enclosed heavy-duty belt guard Powder coated, extra heavy steel base plate Large canister intake filter with replaceable filter elements Pressure relief safety valve Pressure gauge  Electric Units :  Auto Start/Stop control with pressure unloader set at 105-125 PSI (single stage) or 145-175 PSI (two stage) Control group (not mounted) Check valve Magnetic starter is included on all 5 HP and larger units Industrial/Commercial grade UL listed electric smotor Thermal overload motor protection",Tech. Specifications :    Pump :T Hp :15 Pump RPM :520 Power Supply : 230 Volt 3 Phase 175 PSI CFM Disp :72.4 Del'd Air :56.5,,Pump RPM-520,"Jenny Compressors T15B-B-230/3 15-HP 3 Phase 230-Volt, Two-Stage Electric Base Plate Mounted Air Compressor"
137|24589,Air Compressors|Electric Air Compressors,T20B-B,"Jenny Compressors T20B-B-380/3 20-HP 3 Phase 380-Volt, Two-Stage Electric Base Plate Mounted Air Compressor",,E:\IMAGES\ITEMS\product\T\1\Jenny-Compressors-T15B-B-2303-15-HP-3-Phase-230-Volt-Two.png,"Jenny Products, Inc.","Jenny Compressors T20B-B-380/3 20-HP 3 Phase 380-Volt, Two-Stage Electric Base Plate Mounted Air Compressor","Standard Features :  Heavy-duty single or two stage cast iron compressor pump Made in Somerset, PA USA Splash lubricated Belt driven with a large flywheel for extra cooling and easier start-up Each unit is filled with Jenny Ultimate Blue Synthetic Compressor Pump Oil Directional air shroud for reduced pump temperatures Totally enclosed heavy-duty belt guard Powder coated, extra heavy steel base plate Large canister intake filter with replaceable filter elements Pressure relief safety valve Pressure gauge  Electric Units :  Auto Start/Stop control with pressure unloader set at 105-125 PSI (single stage) or 145-175 PSI (two stage) Control group (not mounted) Check valve Magnetic starter is included on all 5 HP and larger units Industrial/Commercial grade UL listed electric smotor Thermal overload motor protection",Tech. Specifications :    Pump :T Hp :20 Pump RPM :670 Power Supply : 380 Volt 3 Phase 175 PSI CFM Disp :92.6 Del'd Air :72.2,,Pump RPM-670,"Jenny Compressors T20B-B-380/3 20-HP 3 Phase 380-Volt, Two-Stage Electric Base Plate Mounted Air Compressor"
137|24589,Air Compressors|Electric Air Compressors,T25B-B,"Jenny Compressors T25B-B-460/3 25-HP 3 Phase 460-Volt, Two-Stage Electric Base Plate Mounted Air Compressor",,E:\IMAGES\ITEMS\product\T\1\Jenny-Compressors-T15B-B-2303-15-HP-3-Phase-230-Volt-Two.png,"Jenny Products, Inc.","Jenny Compressors T25B-B-460/3 25-HP 3 Phase 460-Volt, Two-Stage Electric Base Plate Mounted Air Compressor","Standard Features :  Heavy-duty single or two stage cast iron compressor pump Made in Somerset, PA USA Splash lubricated Belt driven with a large flywheel for extra cooling and easier start-up Each unit is filled with Jenny Ultimate Blue Synthetic Compressor Pump Oil Directional air shroud for reduced pump temperatures Totally enclosed heavy-duty belt guard Powder coated, extra heavy steel base plate Large canister intake filter with replaceable filter elements Pressure relief safety valve Pressure gauge  Electric Units :  Auto Start/Stop control with pressure unloader set at 105-125 PSI (single stage) or 145-175 PSI (two stage) Control group (not mounted) Check valve Magnetic starter is included on all 5 HP and larger units Industrial/Commercial grade UL listed electric smotor Thermal overload motor protection",Tech. Specifications :    Pump :T Hp :25 Pump RPM :780 Power Supply : 460 Volt 3 Phase 175 PSI CFM Disp :107.0 Del'd Air :83.0,,Pump RPM-780,"Jenny Compressors T25B-B-460/3 25-HP 3 Phase 460-Volt, Two-Stage Electric Base Plate Mounted Air Compressor"
137|24590,Air Compressors|Gas Air Compressors,K5HGA-B,Jenny Compressors K5HGA-B 5.5-HP Single-Stage Gas Powered Base Plate Mounted Air Compressor,,E:\IMAGES\ITEMS\product\K\5\jenny-products-inc-k5hga-b-.jpg,"Jenny Products, Inc.",Jenny Compressors K5HGA-B 5.5-HP Single-Stage Gas Powered Base Plate Mounted Air Compressor,"Standard Features :  Heavy-duty single or two stage cast iron compressor pump Made in Somerset, PA USA Splash lubricated Belt driven with a large flywheel for extra cooling and easier start-up Each unit is filled with Jenny Ultimate Blue Synthetic Compressor Pump Oil Directional air shroud for reduced pump temperatures Totally enclosed heavy-duty belt guard Powder coated, extra heavy steel base plate Large canister intake filter with replaceable filter elements Pressure relief safety valve Pressure gauge  Gas :  Constant run control set at 105-125 PSI (single stage) or 145-175 PSI (two stage) High quality pilot valve Pneumatic throttle idle control Honda GX Series OHV Engine or Kohler OHV V-Twin Engine",Tech. Specifications :    Pump :K Hp :5.5 Pump RPM :1285 Drive : Recoil Start 125 PSI CFM Disp :14.2  Del'd Air :8.6,,,Jenny Compressors K5HGA-B 5.5-HP Single-Stage Gas Powered Base Plate Mounted Air Compressor
137|24590,Air Compressors|Gas Air Compressors,GC8HGA-B,Jenny Compressors GC8HGA-B 8-HP Single-Stage Gas Powered Base Plate Mounted Air Compressor,,E:\IMAGES\ITEMS\product\G\C\Jenny-Compressors-GC11HGA-B-11-HP-Single-Stage-Gas-Powered.jpg,"Jenny Products, Inc.",Jenny Compressors GC8HGA-B 8-HP Single-Stage Gas Powered Base Plate Mounted Air Compressor,"Standard Features :  Heavy-duty single or two stage cast iron compressor pump Made in Somerset, PA USA Splash lubricated Belt driven with a large flywheel for extra cooling and easier start-up Each unit is filled with Jenny Ultimate Blue Synthetic Compressor Pump Oil Directional air shroud for reduced pump temperatures Totally enclosed heavy-duty belt guard Powder coated, extra heavy steel base plate Large canister intake filter with replaceable filter elements Pressure relief safety valve Pressure gauge  Gas :  Constant run control set at 105-125 PSI (single stage) or 145-175 PSI (two stage) High quality pilot valve Pneumatic throttle idle control Honda GX Series OHV Engine or Kohler OHV V-Twin Engine",Tech. Specifications :    Pump :GC Hp :8 Pump RPM :890 Drive : Recoil Start 125 PSI CFM Disp :24.6  Del'd Air :16.0,,Pump RPM-890,Jenny Compressors GC8HGA-B 8-HP Single-Stage Gas Powered Base Plate Mounted Air Compressor
137|24590,Air Compressors|Gas Air Compressors,GC11HGA-B,Jenny Compressors GC11HGA-B 11-HP Single-Stage Gas Powered Base Plate Mounted Air Compressor,,E:\IMAGES\ITEMS\product\G\C\Jenny-Compressors-GC11HGA-B-11-HP-Single-Stage-Gas-Powered.jpg,"Jenny Products, Inc.",Jenny Compressors GC11HGA-B 11-HP Single-Stage Gas Powered Base Plate Mounted Air Compressor,"Standard Features :  Heavy-duty single or two stage cast iron compressor pump Made in Somerset, PA USA Splash lubricated Belt driven with a large flywheel for extra cooling and easier start-up Each unit is filled with Jenny Ultimate Blue Synthetic Compressor Pump Oil Directional air shroud for reduced pump temperatures Totally enclosed heavy-duty belt guard Powder coated, extra heavy steel base plate Large canister intake filter with replaceable filter elements Pressure relief safety valve Pressure gauge  Gas :  Constant run control set at 105-125 PSI (single stage) or 145-175 PSI (two stage) High quality pilot valve Pneumatic throttle idle control Honda GX Series OHV Engine or Kohler OHV V-Twin Engine",Tech. Specifications :    Pump :GC Hp :11 Pump RPM :1070 Drive : Electric Start 125 PSI CFM Disp :28.6 Del'd Air :18.3,,Pump RPM-1070,Jenny Compressors GC11HGA-B 11-HP Single-Stage Gas Powered Base Plate Mounted Air Compressor
137|24590,Air Compressors|Gas Air Compressors,J11HGA-B,Jenny Compressors J11HGA-B 11-HP Single-Stage Gas Powered Base Plate Mounted Air Compressor,,E:\IMAGES\ITEMS\product\J\1\jenny-products-inc-j11hga-b-.jpg,"Jenny Products, Inc.",Jenny Compressors J11HGA-B 11-HP Single-Stage Gas Powered Base Plate Mounted Air Compressor,"Standard Features :  Heavy-duty single or two stage cast iron compressor pump Made in Somerset, PA USA Splash lubricated Belt driven with a large flywheel for extra cooling and easier start-up Each unit is filled with Jenny Ultimate Blue Synthetic Compressor Pump Oil Directional air shroud for reduced pump temperatures Totally enclosed heavy-duty belt guard Powder coated, extra heavy steel base plate Large canister intake filter with replaceable filter elements Pressure relief safety valve Pressure gauge  Gas :  Constant run control set at 105-125 PSI (single stage) or 145-175 PSI (two stage) High quality pilot valve Pneumatic throttle idle control Honda GX Series OHV Engine or Kohler OHV V-Twin Engine",Tech. Specifications :    Pump :J Hp :11 Pump RPM :865  Drive : Electric Start 125 PSI CFM Disp :31.8 Del'd Air :20.9,,,Jenny Compressors J11HGA-B 11-HP Single-Stage Gas Powered Base Plate Mounted Air Compressor
137|24590,Air Compressors|Gas Air Compressors,GT5HGB-B,Jenny Compressors GT5HGB-B 5.5-HP Two-Stage Gas Powered Base Plate Mounted Air Compressor,,E:\IMAGES\ITEMS\product\G\T\Jenny-Compressors-GT11HGB-B-11-HP-Two-Stage-Gas-Powered.jpg,"Jenny Products, Inc.",Jenny Compressors GT5HGB-B 5.5-HP Two-Stage Gas Powered Base Plate Mounted Air Compressor,"Standard Features :  Heavy-duty single or two stage cast iron compressor pump Made in Somerset, PA USA Splash lubricated Belt driven with a large flywheel for extra cooling and easier start-up Each unit is filled with Jenny Ultimate Blue Synthetic Compressor Pump Oil Directional air shroud for reduced pump temperatures Totally enclosed heavy-duty belt guard Powder coated, extra heavy steel base plate Large canister intake filter with replaceable filter elements Pressure relief safety valve Pressure gauge  Gas :  Constant run control set at 105-125 PSI (single stage) or 145-175 PSI (two stage) High quality pilot valve Pneumatic throttle idle control Honda GX Series OHV Engine or Kohler OHV V-Twin Engine",Tech. Specifications :    Pump :GT Hp :5.5 Pump RPM :570  Drive : Recoil Start  125 PSI CFM Disp :14.2 Del'd Air :9.1,,Pump RPM-570,Jenny Compressors GT5HGB-B 5.5-HP Two-Stage Gas Powered Base Plate Mounted Air Compressor
137|24590,Air Compressors|Gas Air Compressors,GT8HGB-B,Jenny Compressors GT8HGB-B 8-HP Two-Stage Gas Powered Base Plate Mounted Air Compressor,,E:\IMAGES\ITEMS\product\G\T\Jenny-Compressors-GT11HGB-B-11-HP-Two-Stage-Gas-Powered.jpg,"Jenny Products, Inc.",Jenny Compressors GT8HGB-B 8-HP Two-Stage Gas Powered Base Plate Mounted Air Compressor,"Standard Features :  Heavy-duty single or two stage cast iron compressor pump Made in Somerset, PA USA Splash lubricated Belt driven with a large flywheel for extra cooling and easier start-up Each unit is filled with Jenny Ultimate Blue Synthetic Compressor Pump Oil Directional air shroud for reduced pump temperatures Totally enclosed heavy-duty belt guard Powder coated, extra heavy steel base plate Large canister intake filter with replaceable filter elements Pressure relief safety valve Pressure gauge  Gas :  Constant run control set at 105-125 PSI (single stage) or 145-175 PSI (two stage) High quality pilot valve Pneumatic throttle idle control Honda GX Series OHV Engine or Kohler OHV V-Twin Engine",Tech. Specifications :    Pump :GT Hp :8 Pump RPM :820 Drive : Recoil Start  125 PSI CFM Disp :24.6 Del'd Air :15.4,,Pump RPM-820,Jenny Compressors GT8HGB-B 8-HP Two-Stage Gas Powered Base Plate Mounted Air Compressor
137|24590,Air Compressors|Gas Air Compressors,GT11HGB-B,Jenny Compressors GT11HGB-B 11-HP Two-Stage Gas Powered Base Plate Mounted Air Compressor,,E:\IMAGES\ITEMS\product\G\T\Jenny-Compressors-GT11HGB-B-11-HP-Two-Stage-Gas-Powered.jpg,"Jenny Products, Inc.",Jenny Compressors GT11HGB-B 11-HP Two-Stage Gas Powered Base Plate Mounted Air Compressor,"Standard Features :  Heavy-duty single or two stage cast iron compressor pump Made in Somerset, PA USA Splash lubricated Belt driven with a large flywheel for extra cooling and easier start-up Each unit is filled with Jenny Ultimate Blue Synthetic Compressor Pump Oil Directional air shroud for reduced pump temperatures Totally enclosed heavy-duty belt guard Powder coated, extra heavy steel base plate Large canister intake filter with replaceable filter elements Pressure relief safety valve Pressure gauge  Gas :  Constant run control set at 105-125 PSI (single stage) or 145-175 PSI (two stage) High quality pilot valve Pneumatic throttle idle control Honda GX Series OHV Engine or Kohler OHV V-Twin Engine",Tech. Specifications :    Pump :GT Hp :11 Pump RPM :985  Drive : Electric Start 125 PSI CFM Disp :28.6 Del'd Air :16.3,,Pump RPM-985,Jenny Compressors GT11HGB-B 11-HP Two-Stage Gas Powered Base Plate Mounted Air Compressor
