category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
27850,Ratchet Assemblies,60501,Load Hugger 5000 Series Polyester Standard Ratchet Assemblies With Flat Hook,,E:\IMAGES\ITEMS\product\6\0\Load-Hugger-Cargo-Control-Ratchet.jpg,Lift-All,Load Hugger 5000 Series Polyester Standard Ratchet Assemblies With Flat Hook,"Product Features :Two piece assemblies with one fixed length of webbing and one adjustable length ofwebbing.Numerous end fittings are available to handle any requirements.2"" wide polyester webbing.Ultimate strength - 5,000 lbs.Working Load Limit - 1,600 lbs.","Specifications : Webbing Ultimate Strength (lbs.) Working Load Limit (lbs.)LengthSeries 5,000 2"" Wide Polyester 5,000 lbs 1600 lbsSeries 10,000 2"" Wide Polyester 10,000 lbs 3300 lbsStandardPart No.Tuff-EdgePart No.Weight(lbs.)StandardPart No.Tuff-EdgePart No.Weight(lbs.)Flat Hook27'60501TE605014.661001TE610015.830'60502TE605024.861002TE610026.0Stamped Triangle27'60503TE605034.261003TE610035.23060504TE605044.461004TE610045.4Stamped Snap Hook27'60505TE605054.661005TE610056.23060506TE605064.861006TE610066.4Twisted SnapHook27'60507TE605075.261007TE610075.63060508TE605085.461008TE610085.8Forged Snap Hook27'60509TE605095.861009TE610096.43060510TE605106.061010TE610106.6D-Ring27'60511TE605114.2&nbsp&nbsp&nbsp3060512TE605124.4&nbsp&nbsp&nbspU-Hook27'60513TE605134.626422TE264225.83060514TE605144.826423TE264236.0Hook & Keeper27'60515TE605154.8&nbsp&nbsp&nbsp3060516TE605165.0&nbsp&nbsp&nbspChain Anchor27'&nbsp&nbsp&nbsp61013TE6101313.030&nbsp&nbsp&nbsp61014TE6101413.2Type A (Endless)27'60517TE605173.861011TE610114.43060518TE60518461012TE610124.6View Product Details",,27',Load Hugger 5000 Series Polyester Standard Ratchet Assemblies With Flat Hook
1203|23351,Slings|Web Slings,TT1810T,One Ply Type 2 - TT Web-Trap Tuff Edge II Slings,,E:\IMAGES\ITEMS\product\T\T\lift-all-tt1810t-one-ply-type-2-tt-web-trap-tuff-edge-ii-slings.jpg,Lift-All,"One Ply Type 2 (TT) Web-Trap Tuff Edge II Slings, Tuff-Edge and webmaster 1600 Polyester Slings","Product Features :Red Core yarn warning system aids in the inspection process Tuff-Tag provides serial numbered identification for traceability.Proven sling web construction.Special polymer coated edge yarns improve edgecutting and abrasion to extend sling life.Silver colored web treatment fights abrasionfor additional sling lifeTuff-Tagprovides required OSHA information forthe life of the sling, not just the life of the tag.Technical Specification :Ply - OneWeb Width - 10 inchVertical - 16000Choker - 12800V. Basket - 32000",Specifications : &nbspTuff-Edge II Part No.Web Width(in.)Rated Capacity (lbs.)Webmaster Part No:Type 1Type 2VerticalChokerV. BasketType 1Type 2One PlyTT1806TTC1808T69600770019200TC1806DTT1806DTC1808TTT1808T8128001020025600TC1808DTT1808DTC1810TTT1808T10160001280032000TC1810DTT1810DTC1812TTT1808T12192001540038400TC1812DTT1812DTC1816TTT1808T16255002040051000TC1816DTT1816DTwo PlyTC2806TTT2808T6168001340033600TC2806DTT2806DTC2808TTT2808T8224001790044800TC2808DTT2808DTC2810TTT2808T10280002240056000TC2810DTT2810DTC2812TTT2808T12336002680067200TC2812DTT2812DTC2816TTT2808T16448003580089600TC2816DTT2816D,,Web Width - 10 inch,One Ply Type 2 - TT Web-Trap Tuff Edge II Slings
1203|23351,Slings|Web Slings,TT1812T,One Ply Type 2 - TT Web-Trap Tuff Edge II Slings,,E:\IMAGES\ITEMS\product\T\T\lift-all-tt1812t-one-ply-type-2-tt-web-trap-tuff-edge-ii-slings.jpg,Lift-All,"One Ply Type 2 (TT) Web-Trap Tuff Edge II Slings, Tuff-Edge and webmaster 1600 Polyester Slings","Product Features :Red Core yarn warning system aids in the inspection process Tuff-Tag provides serial numbered identification for traceability.Proven sling web construction.Special polymer coated edge yarns improve edgecutting and abrasion to extend sling life.Silver colored web treatment fights abrasionfor additional sling lifeTuff-Tagprovides required OSHA information forthe life of the sling, not just the life of the tag.Technical Specification :Ply - OneWeb Width - 12 inchVertical - 19200Choker - 15400V. Basket - 38400",Specifications : &nbspTuff-Edge II Part No.Web Width(in.)Rated Capacity (lbs.)Webmaster Part No:Type 1Type 2VerticalChokerV. BasketType 1Type 2One PlyTT1806TTC1808T69600770019200TC1806DTT1806DTC1808TTT1808T8128001020025600TC1808DTT1808DTC1810TTT1808T10160001280032000TC1810DTT1810DTC1812TTT1808T12192001540038400TC1812DTT1812DTC1816TTT1808T16255002040051000TC1816DTT1816DTwo PlyTC2806TTT2808T6168001340033600TC2806DTT2806DTC2808TTT2808T8224001790044800TC2808DTT2808DTC2810TTT2808T10280002240056000TC2810DTT2810DTC2812TTT2808T12336002680067200TC2812DTT2812DTC2816TTT2808T16448003580089600TC2816DTT2816D,,Web Width - 12 inch,One Ply Type 2 - TT Web-Trap Tuff Edge II Slings
1203|23351,Slings|Web Slings,TT1816T,One Ply Type 2 - TT Web-Trap Tuff Edge II Slings,,E:\IMAGES\ITEMS\product\T\T\lift-all-tt1816t-one-ply-type-2-tt-web-trap-tuff-edge-ii-slings.jpg,Lift-All,"One Ply Type 2 (TT) Web-Trap Tuff Edge II Slings, Tuff-Edge and webmaster 1600 Polyester Slings","Product Features :Red Core yarn warning system aids in the inspection process Tuff-Tag provides serial numbered identification for traceability.Proven sling web construction.Special polymer coated edge yarns improve edgecutting and abrasion to extend sling life.Silver colored web treatment fights abrasionfor additional sling lifeTuff-Tagprovides required OSHA information forthe life of the sling, not just the life of the tag.Technical Specification :Ply - OneWeb Width - 16 inchVertical - 25500Choker - 20400V. Basket - 51000",Specifications : &nbspTuff-Edge II Part No.Web Width(in.)Rated Capacity (lbs.)Webmaster Part No:Type 1Type 2VerticalChokerV. BasketType 1Type 2One PlyTT1806TTC1808T69600770019200TC1806DTT1806DTC1808TTT1808T8128001020025600TC1808DTT1808DTC1810TTT1808T10160001280032000TC1810DTT1810DTC1812TTT1808T12192001540038400TC1812DTT1812DTC1816TTT1808T16255002040051000TC1816DTT1816DTwo PlyTC2806TTT2808T6168001340033600TC2806DTT2806DTC2808TTT2808T8224001790044800TC2808DTT2808DTC2810TTT2808T10280002240056000TC2810DTT2810DTC2812TTT2808T12336002680067200TC2812DTT2812DTC2816TTT2808T16448003580089600TC2816DTT2816D,,Web Width - 16 inch,One Ply Type 2 - TT Web-Trap Tuff Edge II Slings
1203|23351,Slings|Web Slings,TT1806D,One Ply Type 2 - TT Web-Trap Webmaster Slings,,E:\IMAGES\ITEMS\product\T\T\lift-all-tt1806d-one-ply-type-2-tt-web-trap-webmaster-slings.jpg,Lift-All,"One Ply Type 2 (TT) Web-Trap Webmaster Slings, Tuff-Edge and webmaster 1600 Polyester Slings","Product Features :Red Core yarn warning system aids in the inspection process Tuff-Tag provides serial numbered identification for traceability.Proven sling web construction.Yellow treatment for abrasion resistance and ex-tended sling lifeTuff-Tagprovides required OSHA information for thelife of the sling, not just the life of the tag.Technical Specification :Ply - OneWeb Width - 6 inchVertical - 9600Choker - 7700V. Basket - 19200",Specifications : &nbspTuff-Edge II Part No.Web Width(in.)Rated Capacity (lbs.)Webmaster Part No:Type 1Type 2VerticalChokerV. BasketType 1Type 2One PlyTT1806TTC1808T69600770019200TC1806DTT1806DTC1808TTT1808T8128001020025600TC1808DTT1808DTC1810TTT1808T10160001280032000TC1810DTT1810DTC1812TTT1808T12192001540038400TC1812DTT1812DTC1816TTT1808T16255002040051000TC1816DTT1816DTwo PlyTC2806TTT2808T6168001340033600TC2806DTT2806DTC2808TTT2808T8224001790044800TC2808DTT2808DTC2810TTT2808T10280002240056000TC2810DTT2810DTC2812TTT2808T12336002680067200TC2812DTT2812DTC2816TTT2808T16448003580089600TC2816DTT2816D,,Web Width - 6 inch,One Ply Type 2 - TT Web-Trap Webmaster Slings
1203|23351,Slings|Web Slings,TT1808D,One Ply Type 2 - TT Web-Trap Webmaster Slings,,E:\IMAGES\ITEMS\product\T\T\lift-all-tt1808d-one-ply-type-2-tt-web-trap-webmaster-slings.jpg,Lift-All,"One Ply Type 2 (TT) Web-Trap Webmaster Slings, Tuff-Edge and webmaster 1600 Polyester Slings","Product Features :Red Core yarn warning system aids in the inspection process Tuff-Tag provides serial numbered identification for traceability.Proven sling web construction.Yellow treatment for abrasion resistance and ex-tended sling lifeTuff-Tagprovides required OSHA information for thelife of the sling, not just the life of the tag.Technical Specification :Ply - OneWeb Width - 8 inchVertical - 12800Choker - 10200V. Basket - 25600",Specifications : &nbspTuff-Edge II Part No.Web Width(in.)Rated Capacity (lbs.)Webmaster Part No:Type 1Type 2VerticalChokerV. BasketType 1Type 2One PlyTT1806TTC1808T69600770019200TC1806DTT1806DTC1808TTT1808T8128001020025600TC1808DTT1808DTC1810TTT1808T10160001280032000TC1810DTT1810DTC1812TTT1808T12192001540038400TC1812DTT1812DTC1816TTT1808T16255002040051000TC1816DTT1816DTwo PlyTC2806TTT2808T6168001340033600TC2806DTT2806DTC2808TTT2808T8224001790044800TC2808DTT2808DTC2810TTT2808T10280002240056000TC2810DTT2810DTC2812TTT2808T12336002680067200TC2812DTT2812DTC2816TTT2808T16448003580089600TC2816DTT2816D,,Web Width - 8 inch,One Ply Type 2 - TT Web-Trap Webmaster Slings
1203|23351,Slings|Web Slings,TT1810D,One Ply Type 2 - TT Web-Trap Webmaster Slings,,E:\IMAGES\ITEMS\product\T\T\lift-all-tt1810d-one-ply-type-2-tt-web-trap-webmaster-slings.jpg,Lift-All,"One Ply Type 2 (TT) Web-Trap Webmaster Slings, Tuff-Edge and webmaster 1600 Polyester Slings","Product Features :Red Core yarn warning system aids in the inspection process Tuff-Tag provides serial numbered identification for traceability.Proven sling web construction.Yellow treatment for abrasion resistance and ex-tended sling lifeTuff-Tagprovides required OSHA information for thelife of the sling, not just the life of the tag.Technical Specification :Ply - OneWeb Width - 10 inchVertical - 16000Choker - 12800V. Basket - 32000",Specifications : &nbspTuff-Edge II Part No.Web Width(in.)Rated Capacity (lbs.)Webmaster Part No:Type 1Type 2VerticalChokerV. BasketType 1Type 2One PlyTT1806TTC1808T69600770019200TC1806DTT1806DTC1808TTT1808T8128001020025600TC1808DTT1808DTC1810TTT1808T10160001280032000TC1810DTT1810DTC1812TTT1808T12192001540038400TC1812DTT1812DTC1816TTT1808T16255002040051000TC1816DTT1816DTwo PlyTC2806TTT2808T6168001340033600TC2806DTT2806DTC2808TTT2808T8224001790044800TC2808DTT2808DTC2810TTT2808T10280002240056000TC2810DTT2810DTC2812TTT2808T12336002680067200TC2812DTT2812DTC2816TTT2808T16448003580089600TC2816DTT2816D,,Web Width - 10 inch,One Ply Type 2 - TT Web-Trap Webmaster Slings
1203|23351,Slings|Web Slings,TT1812D,One Ply Type 2 - TT Web-Trap Webmaster Slings,,E:\IMAGES\ITEMS\product\T\T\lift-all-tt1812d-one-ply-type-2-tt-web-trap-webmaster-slings.jpg,Lift-All,"One Ply Type 2 (TT) Web-Trap Webmaster Slings, Tuff-Edge and webmaster 1600 Polyester Slings","Product Features :Red Core yarn warning system aids in the inspection process Tuff-Tag provides serial numbered identification for traceability.Proven sling web construction.Yellow treatment for abrasion resistance and ex-tended sling lifeTuff-Tagprovides required OSHA information for thelife of the sling, not just the life of the tag.Technical Specification :Ply - OneWeb Width - 12 inchVertical - 19200Choker - 15400V. Basket - 38400",Specifications : &nbspTuff-Edge II Part No.Web Width(in.)Rated Capacity (lbs.)Webmaster Part No:Type 1Type 2VerticalChokerV. BasketType 1Type 2One PlyTT1806TTC1808T69600770019200TC1806DTT1806DTC1808TTT1808T8128001020025600TC1808DTT1808DTC1810TTT1808T10160001280032000TC1810DTT1810DTC1812TTT1808T12192001540038400TC1812DTT1812DTC1816TTT1808T16255002040051000TC1816DTT1816DTwo PlyTC2806TTT2808T6168001340033600TC2806DTT2806DTC2808TTT2808T8224001790044800TC2808DTT2808DTC2810TTT2808T10280002240056000TC2810DTT2810DTC2812TTT2808T12336002680067200TC2812DTT2812DTC2816TTT2808T16448003580089600TC2816DTT2816D,,Web Width - 12 inch,One Ply Type 2 - TT Web-Trap Webmaster Slings
1203|23351,Slings|Web Slings,TT1816D,One Ply Type 2 - TT Web-Trap Webmaster Slings,,E:\IMAGES\ITEMS\product\T\T\lift-all-tt1816d-one-ply-type-2-tt-web-trap-webmaster-slings.jpg,Lift-All,"One Ply Type 2 (TT) Web-Trap Webmaster Slings, Tuff-Edge and webmaster 1600 Polyester Slings","Product Features :Red Core yarn warning system aids in the inspection process Tuff-Tag provides serial numbered identification for traceability.Proven sling web construction.Yellow treatment for abrasion resistance and ex-tended sling lifeTuff-Tagprovides required OSHA information for thelife of the sling, not just the life of the tag.Technical Specification :Ply - OneWeb Width - 16 inchVertical - 25500Choker - 20400V. Basket - 51000",Specifications : &nbspTuff-Edge II Part No.Web Width(in.)Rated Capacity (lbs.)Webmaster Part No:Type 1Type 2VerticalChokerV. BasketType 1Type 2One PlyTT1806TTC1808T69600770019200TC1806DTT1806DTC1808TTT1808T8128001020025600TC1808DTT1808DTC1810TTT1808T10160001280032000TC1810DTT1810DTC1812TTT1808T12192001540038400TC1812DTT1812DTC1816TTT1808T16255002040051000TC1816DTT1816DTwo PlyTC2806TTT2808T6168001340033600TC2806DTT2806DTC2808TTT2808T8224001790044800TC2808DTT2808DTC2810TTT2808T10280002240056000TC2810DTT2810DTC2812TTT2808T12336002680067200TC2812DTT2812DTC2816TTT2808T16448003580089600TC2816DTT2816D,,Web Width - 16 inch,One Ply Type 2 - TT Web-Trap Webmaster Slings
1203|23351,Slings|Web Slings,TT1606D,One Ply Type 2 Hardware Slings,,E:\IMAGES\ITEMS\product\T\T\lift-all-tt1606d-one-ply-type-2-hardware-slings.jpg,Lift-All,One Ply Type 2 Hardware Slings,"Product Features :Standard dutyWebmaster1200 is designed as aneconomical sling for less frequent use.Red core yarn warning system aids in the inspectionprocess.Proven sling web construction.Tuff-Tagprovides serial numbered identificationfor traceabilityWider bearing surface per capacity helps protect loadsurface. Yellow treatment for abrasion resistance and ex-tended sling life.Tuff-Tagprovides required OSHA information for thelife of the sling, not just the life of the tag .",Specifications : &nbspPart No.Rated Capacity (lbs.)VerticalChokerV. BasketOne PlyUU1602D240019004800UU1603D360029007200UU1604D480038009600TC1606D7200580014400TT1606D7200NA14400Two PlyUU2602D480038009600UU2603D6600528013200UU2604D8600690017200TC2606D126001010025200TT2606D12600NA25200View Product Details,,,One Ply Type 2 Hardware Slings
1203|23351,Slings|Web Slings,EE1101NF,One Ply Type 3-F Dura-Web Nylon Slings,,E:\IMAGES\ITEMS\product\E\E\lift-all-ee1101nf-one-ply-type-3-f-dura-web-nylon-slings.jpg,Lift-All,One Ply Type 3-F Dura-Web Nylon Slings,"Product Features :Available in two strength classes, allDura-Webslingsfeature premium abrasive resistant yarns covering allsurfaces, for extended sling life and long term value.Red core yarn warning system aids in the inspectionprocess.Striped webbing helps identify proper capacity.Tuff-Tagprovides serial numbered identificationfor traceabilityAbrasion resistant fibers cover both faces andedges for greater sling life.Tuff-Tagprovides required OSHA information forthe life of the sling, not just the life of the tag.Striped capacity for quick identification.","Specifications : &nbspPart No. Web Width(in.)Rated Capacity (lbs.)VerticalChokerV. BasketOne PlyUU1102N2200016004000Two PlyUU2102N2400032008000One PlyEE1101NF110008002000EE1102NF2200016004000Two PlyEE2101NF1200016004000EE2102NF2400032008000One PlyEN1101N1200016004000EN1102N2400032008000Two PlyEN2101N1390031007800EN2102N27600610015200Dura-Web 2000 CapacityTwo Black stripes = 2,000 lbs. per inch of width (one ply only). 25% stronger than other webbing. The strongest abrasion resistant sling available. Eyes of Dura-Web 2000 slings for Types 3-4-5 are not tapered in any width. Dura-Web slings meet or exceed OSHA and ASME B30.9 require-ments.Dura-Web 1000 CapacityOne Black Stripe = 1,000 lbs. per inch of width (one ply only). The only light duty web sling with an abrasive resistant surface. Wider bearing surface, per capacity, helps protect load surface.Dura-Web slings meet or exceed OSHA and ASME B30.9 require-ments.View Product Details",,Web Width - 1 inch,One Ply Type 3-F Dura-Web Nylon Slings
1203|23351,Slings|Web Slings,EE1102NF,One Ply Type 3-F Dura-Web Nylon Slings,,E:\IMAGES\ITEMS\product\E\E\lift-all-ee1102nf-one-ply-type-3-f-dura-web-nylon-slings.jpg,Lift-All,One Ply Type 3-F Dura-Web Nylon Slings,"Product Features :Available in two strength classes, allDura-Webslingsfeature premium abrasive resistant yarns covering allsurfaces, for extended sling life and long term value.Red core yarn warning system aids in the inspectionprocess.Striped webbing helps identify proper capacity.Tuff-Tagprovides serial numbered identificationfor traceabilityAbrasion resistant fibers cover both faces andedges for greater sling life.Tuff-Tagprovides required OSHA information forthe life of the sling, not just the life of the tag.Striped capacity for quick identification.","Specifications : &nbspPart No. Web Width(in.)Rated Capacity (lbs.)VerticalChokerV. BasketOne PlyUU1102N2200016004000Two PlyUU2102N2400032008000One PlyEE1101NF110008002000EE1102NF2200016004000Two PlyEE2101NF1200016004000EE2102NF2400032008000One PlyEN1101N1200016004000EN1102N2400032008000Two PlyEN2101N1390031007800EN2102N27600610015200Dura-Web 2000 CapacityTwo Black stripes = 2,000 lbs. per inch of width (one ply only). 25% stronger than other webbing. The strongest abrasion resistant sling available. Eyes of Dura-Web 2000 slings for Types 3-4-5 are not tapered in any width. Dura-Web slings meet or exceed OSHA and ASME B30.9 require-ments.Dura-Web 1000 CapacityOne Black Stripe = 1,000 lbs. per inch of width (one ply only). The only light duty web sling with an abrasive resistant surface. Wider bearing surface, per capacity, helps protect load surface.Dura-Web slings meet or exceed OSHA and ASME B30.9 require-ments.View Product Details",,Web Width - 2 inch,One Ply Type 3-F Dura-Web Nylon Slings
1203|23351,Slings|Web Slings,EE1201NF,One Ply Type 3-F Dura-Web Nylon slings,,E:\IMAGES\ITEMS\product\E\E\lift-all-ee1201nf-one-ply-type-3-f-dura-web-nylon-slings.jpg,Lift-All,One Ply Type 3-F Dura-Web Nylon slings,"Product Features :Available in two strength classes, allDura-Webslingsfeature premium abrasive resistant yarns covering allsurfaces, for extended sling life and long term value.Red core yarn warning system aids in the inspectionprocess.Striped webbing helps identify proper capacity.Tuff-Tagprovides serial numbered identificationfor traceabilityAbrasion resistant fibers cover both faces andedges for greater sling life.Tuff-Tagprovides required OSHA information forthe life of the sling, not just the life of the tag.Striped capacity for quick identification.","Specifications : &nbspPart No.Web Width(in.)Rated Capacity (lbs.)VerticalChokerV. BasketOne PlyUU1202N2400032008000UU1203N36000480012000UU1204N48000640016000Two PlyUU2202N28000640016000UU2203N310800860021600UU2204N4144001150028800One PlyEE1201NF1200016004000EE1202NF2400032008000EE1203NF36000480012000EE1204NF48000640016000Two PlyEE2201NF1400032008000EE2202NF28000640016000EE2203NF310800860021600EE2204NF4144001150028800One PlyEN1201N1400032008000EN1202N28000640016000EN1203N312000960024000EN1204N4160001280032000Two PlyEN2201N17800620015600EN2202N2152001220030400EN2203N3204001630040800EN2204N4258002060051600Dura-Web 2000 CapacityTwo Black stripes = 2,000 lbs. perinch of width (one ply only). 25%stronger than other webbing. Thestrongest abrasion resistant slingavailable.Eyes ofDura-Web2000 slings forTypes 3-4-5 are not tapered in anywidth.Dura-Webslings meet or exceedOSHA and ASME B30.9 require-ments.Dura-Web 1000 CapacityOne Black Stripe = 1,000 lbs. perinch of width (one ply only). Theonly light duty web sling with anabrasive resistant surface. Widerbearing surface, per capacity,helps protect load surface.Dura-Webslings meet or exceedOSHA and ASME B30.9 require-ments.View Product Details",,Web Width - 1 inch,One Ply Type 3-F Dura-Web Nylon slings
1203|23351,Slings|Web Slings,EE1202NF,One Ply Type 3-F Dura-Web Nylon slings,,E:\IMAGES\ITEMS\product\E\E\lift-all-ee1202nf-one-ply-type-3-f-dura-web-nylon-slings.jpg,Lift-All,One Ply Type 3-F Dura-Web Nylon slings,"Product Features :Available in two strength classes, allDura-Webslingsfeature premium abrasive resistant yarns covering allsurfaces, for extended sling life and long term value.Red core yarn warning system aids in the inspectionprocess.Striped webbing helps identify proper capacity.Tuff-Tagprovides serial numbered identificationfor traceabilityAbrasion resistant fibers cover both faces andedges for greater sling life.Tuff-Tagprovides required OSHA information forthe life of the sling, not just the life of the tag.Striped capacity for quick identification.","Specifications : &nbspPart No.Web Width(in.)Rated Capacity (lbs.)VerticalChokerV. BasketOne PlyUU1202N2400032008000UU1203N36000480012000UU1204N48000640016000Two PlyUU2202N28000640016000UU2203N310800860021600UU2204N4144001150028800One PlyEE1201NF1200016004000EE1202NF2400032008000EE1203NF36000480012000EE1204NF48000640016000Two PlyEE2201NF1400032008000EE2202NF28000640016000EE2203NF310800860021600EE2204NF4144001150028800One PlyEN1201N1400032008000EN1202N28000640016000EN1203N312000960024000EN1204N4160001280032000Two PlyEN2201N17800620015600EN2202N2152001220030400EN2203N3204001630040800EN2204N4258002060051600Dura-Web 2000 CapacityTwo Black stripes = 2,000 lbs. perinch of width (one ply only). 25%stronger than other webbing. Thestrongest abrasion resistant slingavailable.Eyes ofDura-Web2000 slings forTypes 3-4-5 are not tapered in anywidth.Dura-Webslings meet or exceedOSHA and ASME B30.9 require-ments.Dura-Web 1000 CapacityOne Black Stripe = 1,000 lbs. perinch of width (one ply only). Theonly light duty web sling with anabrasive resistant surface. Widerbearing surface, per capacity,helps protect load surface.Dura-Webslings meet or exceedOSHA and ASME B30.9 require-ments.View Product Details",,Web Width - 2 inch,One Ply Type 3-F Dura-Web Nylon slings
1203|23351,Slings|Web Slings,EE1203NF,One Ply Type 3-F Dura-Web Nylon slings,,E:\IMAGES\ITEMS\product\E\E\lift-all-ee1203nf-one-ply-type-3-f-dura-web-nylon-slings.jpg,Lift-All,One Ply Type 3-F Dura-Web Nylon slings,"Product Features :Available in two strength classes, allDura-Webslingsfeature premium abrasive resistant yarns covering allsurfaces, for extended sling life and long term value.Red core yarn warning system aids in the inspectionprocess.Striped webbing helps identify proper capacity.Tuff-Tagprovides serial numbered identificationfor traceabilityAbrasion resistant fibers cover both faces andedges for greater sling life.Tuff-Tagprovides required OSHA information forthe life of the sling, not just the life of the tag.Striped capacity for quick identification.","Specifications : &nbspPart No.Web Width(in.)Rated Capacity (lbs.)VerticalChokerV. BasketOne PlyUU1202N2400032008000UU1203N36000480012000UU1204N48000640016000Two PlyUU2202N28000640016000UU2203N310800860021600UU2204N4144001150028800One PlyEE1201NF1200016004000EE1202NF2400032008000EE1203NF36000480012000EE1204NF48000640016000Two PlyEE2201NF1400032008000EE2202NF28000640016000EE2203NF310800860021600EE2204NF4144001150028800One PlyEN1201N1400032008000EN1202N28000640016000EN1203N312000960024000EN1204N4160001280032000Two PlyEN2201N17800620015600EN2202N2152001220030400EN2203N3204001630040800EN2204N4258002060051600Dura-Web 2000 CapacityTwo Black stripes = 2,000 lbs. perinch of width (one ply only). 25%stronger than other webbing. Thestrongest abrasion resistant slingavailable.Eyes ofDura-Web2000 slings forTypes 3-4-5 are not tapered in anywidth.Dura-Webslings meet or exceedOSHA and ASME B30.9 require-ments.Dura-Web 1000 CapacityOne Black Stripe = 1,000 lbs. perinch of width (one ply only). Theonly light duty web sling with anabrasive resistant surface. Widerbearing surface, per capacity,helps protect load surface.Dura-Webslings meet or exceedOSHA and ASME B30.9 require-ments.View Product Details",,Web Width - 3 inch,One Ply Type 3-F Dura-Web Nylon slings
