category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
1157|24852,Hole Saw - Metal Drill Bits|Hole Saws,628.4616,628 Carbide Tipped Hole Saws,"628 CARBIDE TIPPED HOLE SAWS CARBIDE TIPPED VARI-PITCH 3TPI, 1-9/16"" DEPTH",E:\IMAGES\ITEMS\product\6\2\628-Carbide-Tipped-Hole.jpg,Mag-Bit,628 Carbide Tipped Hole Saws,"Carbide tipped teeth for cutting abrasive materials and longer life 1-3/4” Depth cuts through 2”x 4” in one easy pass. 4/6 Variable Pitch Tooth combination, reduces vibration… Increases productivity. Deep Gullet design, for improved chip removal. Tough 3/16” Thick Back Plate. Faster cutting…More Holes per Saw.","The Carbide Tipped Hole Saw cuts nail-embedded wood, non-ferrous metal, cast iron, stainless steel, ceramic tile, drywall/plaster, fiber cement board, fiber cement products",,"Dia.: 2-7/8"", MM: 73",628 Carbide Tipped Hole Saws
1157|24852,Hole Saw - Metal Drill Bits|Hole Saws,628.4816,628 Carbide Tipped Hole Saws,"628 CARBIDE TIPPED HOLE SAWS CARBIDE TIPPED VARI-PITCH 3TPI, 1-9/16"" DEPTH",E:\IMAGES\ITEMS\product\6\2\628-Carbide-Tipped-Hole.jpg,Mag-Bit,628 Carbide Tipped Hole Saws,"Carbide tipped teeth for cutting abrasive materials and longer life 1-3/4” Depth cuts through 2”x 4” in one easy pass. 4/6 Variable Pitch Tooth combination, reduces vibration… Increases productivity. Deep Gullet design, for improved chip removal. Tough 3/16” Thick Back Plate. Faster cutting…More Holes per Saw.","The Carbide Tipped Hole Saw cuts nail-embedded wood, non-ferrous metal, cast iron, stainless steel, ceramic tile, drywall/plaster, fiber cement board, fiber cement products",,"Dia.: 3"", MM: 76, Pipe Entry: 2-1/2""",628 Carbide Tipped Hole Saws
1157|24852,Hole Saw - Metal Drill Bits|Hole Saws,628.5016,628 Carbide Tipped Hole Saws,"628 CARBIDE TIPPED HOLE SAWS CARBIDE TIPPED VARI-PITCH 3TPI, 1-9/16"" DEPTH",E:\IMAGES\ITEMS\product\6\2\628-Carbide-Tipped-Hole.jpg,Mag-Bit,628 Carbide Tipped Hole Saws,"Carbide tipped teeth for cutting abrasive materials and longer life 1-3/4” Depth cuts through 2”x 4” in one easy pass. 4/6 Variable Pitch Tooth combination, reduces vibration… Increases productivity. Deep Gullet design, for improved chip removal. Tough 3/16” Thick Back Plate. Faster cutting…More Holes per Saw.","The Carbide Tipped Hole Saw cuts nail-embedded wood, non-ferrous metal, cast iron, stainless steel, ceramic tile, drywall/plaster, fiber cement board, fiber cement products",,"Dia.: 3-1/8"", MM: 79, Pipe Tap: 3""",628 Carbide Tipped Hole Saws
1157|24852,Hole Saw - Metal Drill Bits|Hole Saws,628.5216,628 Carbide Tipped Hole Saws,"628 CARBIDE TIPPED HOLE SAWS CARBIDE TIPPED VARI-PITCH 3TPI, 1-9/16"" DEPTH",E:\IMAGES\ITEMS\product\6\2\628-Carbide-Tipped-Hole.jpg,Mag-Bit,628 Carbide Tipped Hole Saws,"Carbide tipped teeth for cutting abrasive materials and longer life 1-3/4” Depth cuts through 2”x 4” in one easy pass. 4/6 Variable Pitch Tooth combination, reduces vibration… Increases productivity. Deep Gullet design, for improved chip removal. Tough 3/16” Thick Back Plate. Faster cutting…More Holes per Saw.","The Carbide Tipped Hole Saw cuts nail-embedded wood, non-ferrous metal, cast iron, stainless steel, ceramic tile, drywall/plaster, fiber cement board, fiber cement products",,"Dia.: 3-1/4"", MM: 83",628 Carbide Tipped Hole Saws
1157|24852,Hole Saw - Metal Drill Bits|Hole Saws,628.5416,628 Carbide Tipped Hole Saws,"628 CARBIDE TIPPED HOLE SAWS CARBIDE TIPPED VARI-PITCH 3TPI, 1-9/16"" DEPTH",E:\IMAGES\ITEMS\product\6\2\628-Carbide-Tipped-Hole.jpg,Mag-Bit,628 Carbide Tipped Hole Saws,"Carbide tipped teeth for cutting abrasive materials and longer life 1-3/4” Depth cuts through 2”x 4” in one easy pass. 4/6 Variable Pitch Tooth combination, reduces vibration… Increases productivity. Deep Gullet design, for improved chip removal. Tough 3/16” Thick Back Plate. Faster cutting…More Holes per Saw.","The Carbide Tipped Hole Saw cuts nail-embedded wood, non-ferrous metal, cast iron, stainless steel, ceramic tile, drywall/plaster, fiber cement board, fiber cement products",,"Dia.: 3-3/8"", MM: 86",628 Carbide Tipped Hole Saws
1157|24852,Hole Saw - Metal Drill Bits|Hole Saws,628.5616,628 Carbide Tipped Hole Saws,"628 CARBIDE TIPPED HOLE SAWS CARBIDE TIPPED VARI-PITCH 3TPI, 1-9/16"" DEPTH",E:\IMAGES\ITEMS\product\6\2\628-Carbide-Tipped-Hole.jpg,Mag-Bit,628 Carbide Tipped Hole Saws,"Carbide tipped teeth for cutting abrasive materials and longer life 1-3/4” Depth cuts through 2”x 4” in one easy pass. 4/6 Variable Pitch Tooth combination, reduces vibration… Increases productivity. Deep Gullet design, for improved chip removal. Tough 3/16” Thick Back Plate. Faster cutting…More Holes per Saw.","The Carbide Tipped Hole Saw cuts nail-embedded wood, non-ferrous metal, cast iron, stainless steel, ceramic tile, drywall/plaster, fiber cement board, fiber cement products",,"Dia.: 3-1/2"", MM: 89",628 Carbide Tipped Hole Saws
1157|24852,Hole Saw - Metal Drill Bits|Hole Saws,628.5816,628 Carbide Tipped Hole Saws,"628 CARBIDE TIPPED HOLE SAWS CARBIDE TIPPED VARI-PITCH 3TPI, 1-9/16"" DEPTH",E:\IMAGES\ITEMS\product\6\2\628-Carbide-Tipped-Hole.jpg,Mag-Bit,628 Carbide Tipped Hole Saws,"Carbide tipped teeth for cutting abrasive materials and longer life 1-3/4” Depth cuts through 2”x 4” in one easy pass. 4/6 Variable Pitch Tooth combination, reduces vibration… Increases productivity. Deep Gullet design, for improved chip removal. Tough 3/16” Thick Back Plate. Faster cutting…More Holes per Saw.","The Carbide Tipped Hole Saw cuts nail-embedded wood, non-ferrous metal, cast iron, stainless steel, ceramic tile, drywall/plaster, fiber cement board, fiber cement products",,"Dia.: 3-5/8"", MM: 92, Pipe Entry: 3""",628 Carbide Tipped Hole Saws
1157|24852,Hole Saw - Metal Drill Bits|Hole Saws,628.6016,628 Carbide Tipped Hole Saws,"628 CARBIDE TIPPED HOLE SAWS CARBIDE TIPPED VARI-PITCH 3TPI, 1-9/16"" DEPTH",E:\IMAGES\ITEMS\product\6\2\628-Carbide-Tipped-Hole.jpg,Mag-Bit,628 Carbide Tipped Hole Saws,"Carbide tipped teeth for cutting abrasive materials and longer life 1-3/4” Depth cuts through 2”x 4” in one easy pass. 4/6 Variable Pitch Tooth combination, reduces vibration… Increases productivity. Deep Gullet design, for improved chip removal. Tough 3/16” Thick Back Plate. Faster cutting…More Holes per Saw.","The Carbide Tipped Hole Saw cuts nail-embedded wood, non-ferrous metal, cast iron, stainless steel, ceramic tile, drywall/plaster, fiber cement board, fiber cement products",,"Dia.: 3-3/4"", MM: 94, Pipe Tap: 3-1/2""",628 Carbide Tipped Hole Saws
1157|24852,Hole Saw - Metal Drill Bits|Hole Saws,628.6216,628 Carbide Tipped Hole Saws,"628 CARBIDE TIPPED HOLE SAWS CARBIDE TIPPED VARI-PITCH 3TPI, 1-9/16"" DEPTH",E:\IMAGES\ITEMS\product\6\2\628-Carbide-Tipped-Hole.jpg,Mag-Bit,628 Carbide Tipped Hole Saws,"Carbide tipped teeth for cutting abrasive materials and longer life 1-3/4” Depth cuts through 2”x 4” in one easy pass. 4/6 Variable Pitch Tooth combination, reduces vibration… Increases productivity. Deep Gullet design, for improved chip removal. Tough 3/16” Thick Back Plate. Faster cutting…More Holes per Saw.","The Carbide Tipped Hole Saw cuts nail-embedded wood, non-ferrous metal, cast iron, stainless steel, ceramic tile, drywall/plaster, fiber cement board, fiber cement products",,"Dia.: 3-7/8"", MM: 98",628 Carbide Tipped Hole Saws
1157|24852,Hole Saw - Metal Drill Bits|Hole Saws,628.6416,628 Carbide Tipped Hole Saws,"628 CARBIDE TIPPED HOLE SAWS CARBIDE TIPPED VARI-PITCH 3TPI, 1-9/16"" DEPTH",E:\IMAGES\ITEMS\product\6\2\628-Carbide-Tipped-Hole.jpg,Mag-Bit,628 Carbide Tipped Hole Saws,"Carbide tipped teeth for cutting abrasive materials and longer life 1-3/4” Depth cuts through 2”x 4” in one easy pass. 4/6 Variable Pitch Tooth combination, reduces vibration… Increases productivity. Deep Gullet design, for improved chip removal. Tough 3/16” Thick Back Plate. Faster cutting…More Holes per Saw.","The Carbide Tipped Hole Saw cuts nail-embedded wood, non-ferrous metal, cast iron, stainless steel, ceramic tile, drywall/plaster, fiber cement board, fiber cement products",,"Dia.: 4"", MM: 102",628 Carbide Tipped Hole Saws
1157|24852,Hole Saw - Metal Drill Bits|Hole Saws,628.6616,628 Carbide Tipped Hole Saws,"628 CARBIDE TIPPED HOLE SAWS CARBIDE TIPPED VARI-PITCH 3TPI, 1-9/16"" DEPTH",E:\IMAGES\ITEMS\product\6\2\628-Carbide-Tipped-Hole.jpg,Mag-Bit,628 Carbide Tipped Hole Saws,"Carbide tipped teeth for cutting abrasive materials and longer life 1-3/4” Depth cuts through 2”x 4” in one easy pass. 4/6 Variable Pitch Tooth combination, reduces vibration… Increases productivity. Deep Gullet design, for improved chip removal. Tough 3/16” Thick Back Plate. Faster cutting…More Holes per Saw.","The Carbide Tipped Hole Saw cuts nail-embedded wood, non-ferrous metal, cast iron, stainless steel, ceramic tile, drywall/plaster, fiber cement board, fiber cement products",,"Dia.: 4-1/8"", MM: 105, Pipe Entry: 3-1/2""",628 Carbide Tipped Hole Saws
1157|24852,Hole Saw - Metal Drill Bits|Hole Saws,628.6816,628 Carbide Tipped Hole Saws,"628 CARBIDE TIPPED HOLE SAWS CARBIDE TIPPED VARI-PITCH 3TPI, 1-9/16"" DEPTH",E:\IMAGES\ITEMS\product\6\2\628-Carbide-Tipped-Hole.jpg,Mag-Bit,628 Carbide Tipped Hole Saws,"Carbide tipped teeth for cutting abrasive materials and longer life 1-3/4” Depth cuts through 2”x 4” in one easy pass. 4/6 Variable Pitch Tooth combination, reduces vibration… Increases productivity. Deep Gullet design, for improved chip removal. Tough 3/16” Thick Back Plate. Faster cutting…More Holes per Saw.","The Carbide Tipped Hole Saw cuts nail-embedded wood, non-ferrous metal, cast iron, stainless steel, ceramic tile, drywall/plaster, fiber cement board, fiber cement products",,"Dia.: 4-1/4"", MM: 108",628 Carbide Tipped Hole Saws
1157|24852,Hole Saw - Metal Drill Bits|Hole Saws,628.7016,628 Carbide Tipped Hole Saws,"628 CARBIDE TIPPED HOLE SAWS CARBIDE TIPPED VARI-PITCH 3TPI, 1-9/16"" DEPTH",E:\IMAGES\ITEMS\product\6\2\628-Carbide-Tipped-Hole.jpg,Mag-Bit,628 Carbide Tipped Hole Saws,"Carbide tipped teeth for cutting abrasive materials and longer life 1-3/4” Depth cuts through 2”x 4” in one easy pass. 4/6 Variable Pitch Tooth combination, reduces vibration… Increases productivity. Deep Gullet design, for improved chip removal. Tough 3/16” Thick Back Plate. Faster cutting…More Holes per Saw.","The Carbide Tipped Hole Saw cuts nail-embedded wood, non-ferrous metal, cast iron, stainless steel, ceramic tile, drywall/plaster, fiber cement board, fiber cement products",,"Dia.: 4-3/8"", MM: 111",628 Carbide Tipped Hole Saws
1157|24852,Hole Saw - Metal Drill Bits|Hole Saws,628.7216,628 Carbide Tipped Hole Saws,"628 CARBIDE TIPPED HOLE SAWS CARBIDE TIPPED VARI-PITCH 3TPI, 1-9/16"" DEPTH",E:\IMAGES\ITEMS\product\6\2\628-Carbide-Tipped-Hole.jpg,Mag-Bit,628 Carbide Tipped Hole Saws,"Carbide tipped teeth for cutting abrasive materials and longer life 1-3/4” Depth cuts through 2”x 4” in one easy pass. 4/6 Variable Pitch Tooth combination, reduces vibration… Increases productivity. Deep Gullet design, for improved chip removal. Tough 3/16” Thick Back Plate. Faster cutting…More Holes per Saw.","The Carbide Tipped Hole Saw cuts nail-embedded wood, non-ferrous metal, cast iron, stainless steel, ceramic tile, drywall/plaster, fiber cement board, fiber cement products",,"Dia.: 4-1/2"", MM: 114, Pipe Entry: 4""",628 Carbide Tipped Hole Saws
1157|24852,Hole Saw - Metal Drill Bits|Hole Saws,628.7616,628 Carbide Tipped Hole Saws,"628 CARBIDE TIPPED HOLE SAWS CARBIDE TIPPED VARI-PITCH 3TPI, 1-9/16"" DEPTH",E:\IMAGES\ITEMS\product\6\2\628-Carbide-Tipped-Hole.jpg,Mag-Bit,628 Carbide Tipped Hole Saws,"Carbide tipped teeth for cutting abrasive materials and longer life 1-3/4” Depth cuts through 2”x 4” in one easy pass. 4/6 Variable Pitch Tooth combination, reduces vibration… Increases productivity. Deep Gullet design, for improved chip removal. Tough 3/16” Thick Back Plate. Faster cutting…More Holes per Saw.","The Carbide Tipped Hole Saw cuts nail-embedded wood, non-ferrous metal, cast iron, stainless steel, ceramic tile, drywall/plaster, fiber cement board, fiber cement products",,"Dia.: 4-3/4"", MM: 121, Pipe Tap: 4-1/2""",628 Carbide Tipped Hole Saws
1157|24852,Hole Saw - Metal Drill Bits|Hole Saws,628.8016,628 Carbide Tipped Hole Saws,"628 CARBIDE TIPPED HOLE SAWS CARBIDE TIPPED VARI-PITCH 3TPI, 1-9/16"" DEPTH",E:\IMAGES\ITEMS\product\6\2\628-Carbide-Tipped-Hole.jpg,Mag-Bit,628 Carbide Tipped Hole Saws,"Carbide tipped teeth for cutting abrasive materials and longer life 1-3/4” Depth cuts through 2”x 4” in one easy pass. 4/6 Variable Pitch Tooth combination, reduces vibration… Increases productivity. Deep Gullet design, for improved chip removal. Tough 3/16” Thick Back Plate. Faster cutting…More Holes per Saw.","The Carbide Tipped Hole Saw cuts nail-embedded wood, non-ferrous metal, cast iron, stainless steel, ceramic tile, drywall/plaster, fiber cement board, fiber cement products",,"Dia.: 5"", MM: 127",628 Carbide Tipped Hole Saws
1157|24852,Hole Saw - Metal Drill Bits|Hole Saws,628.8416,628 Carbide Tipped Hole Saws,"628 CARBIDE TIPPED HOLE SAWS CARBIDE TIPPED VARI-PITCH 3TPI, 1-9/16"" DEPTH",E:\IMAGES\ITEMS\product\6\2\628-Carbide-Tipped-Hole.jpg,Mag-Bit,628 Carbide Tipped Hole Saws,"Carbide tipped teeth for cutting abrasive materials and longer life 1-3/4” Depth cuts through 2”x 4” in one easy pass. 4/6 Variable Pitch Tooth combination, reduces vibration… Increases productivity. Deep Gullet design, for improved chip removal. Tough 3/16” Thick Back Plate. Faster cutting…More Holes per Saw.","The Carbide Tipped Hole Saw cuts nail-embedded wood, non-ferrous metal, cast iron, stainless steel, ceramic tile, drywall/plaster, fiber cement board, fiber cement products",,"Dia.: 5-1/4"", MM: 133",628 Carbide Tipped Hole Saws
1157|24852,Hole Saw - Metal Drill Bits|Hole Saws,628.8816,628 Carbide Tipped Hole Saws,"628 CARBIDE TIPPED HOLE SAWS CARBIDE TIPPED VARI-PITCH 3TPI, 1-9/16"" DEPTH",E:\IMAGES\ITEMS\product\6\2\628-Carbide-Tipped-Hole.jpg,Mag-Bit,628 Carbide Tipped Hole Saws,"Carbide tipped teeth for cutting abrasive materials and longer life 1-3/4” Depth cuts through 2”x 4” in one easy pass. 4/6 Variable Pitch Tooth combination, reduces vibration… Increases productivity. Deep Gullet design, for improved chip removal. Tough 3/16” Thick Back Plate. Faster cutting…More Holes per Saw.","The Carbide Tipped Hole Saw cuts nail-embedded wood, non-ferrous metal, cast iron, stainless steel, ceramic tile, drywall/plaster, fiber cement board, fiber cement products",,"Dia.: 5-1/2"", MM: 140",628 Carbide Tipped Hole Saws
1157|24852,Hole Saw - Metal Drill Bits|Hole Saws,628.9216,628 Carbide Tipped Hole Saws,"628 CARBIDE TIPPED HOLE SAWS CARBIDE TIPPED VARI-PITCH 3TPI, 1-9/16"" DEPTH",E:\IMAGES\ITEMS\product\6\2\628-Carbide-Tipped-Hole.jpg,Mag-Bit,628 Carbide Tipped Hole Saws,"Carbide tipped teeth for cutting abrasive materials and longer life 1-3/4” Depth cuts through 2”x 4” in one easy pass. 4/6 Variable Pitch Tooth combination, reduces vibration… Increases productivity. Deep Gullet design, for improved chip removal. Tough 3/16” Thick Back Plate. Faster cutting…More Holes per Saw.","The Carbide Tipped Hole Saw cuts nail-embedded wood, non-ferrous metal, cast iron, stainless steel, ceramic tile, drywall/plaster, fiber cement board, fiber cement products",,"Dia.: 5-3/4"", MM: 146",628 Carbide Tipped Hole Saws
1157|24852,Hole Saw - Metal Drill Bits|Hole Saws,628.9616,628 Carbide Tipped Hole Saws,"628 CARBIDE TIPPED HOLE SAWS CARBIDE TIPPED VARI-PITCH 3TPI, 1-9/16"" DEPTH",E:\IMAGES\ITEMS\product\6\2\628-Carbide-Tipped-Hole.jpg,Mag-Bit,628 Carbide Tipped Hole Saws,"Carbide tipped teeth for cutting abrasive materials and longer life 1-3/4” Depth cuts through 2”x 4” in one easy pass. 4/6 Variable Pitch Tooth combination, reduces vibration… Increases productivity. Deep Gullet design, for improved chip removal. Tough 3/16” Thick Back Plate. Faster cutting…More Holes per Saw.","The Carbide Tipped Hole Saw cuts nail-embedded wood, non-ferrous metal, cast iron, stainless steel, ceramic tile, drywall/plaster, fiber cement board, fiber cement products",,"Dia.: 6"", MM: 152",628 Carbide Tipped Hole Saws
94|24990,Reciprocating Saws | Blades|Reciprocating Saw Blades,732.123T,"732 Bi-Metal Reciprocating Saw Blades-6"" X 3/4"" X .035-Prog.","732 Bi-Metal Reciprocating Saw Blades-6"" X 3/4"" X .035",E:\IMAGES\ITEMS\product\7\3\732-Bi-Metal-Reciprocating-Saw-Blades-6-X-34-X.jpg,Mag-Bit,"732 Bi-Metal Reciprocating Saw Blades-6"" X 3/4"" X .035-Prog.",Bi-Metal with Cobalt outlasts standard blades.		 Faster cutting and longer lasting in independent testing.		 MAG-BIT Progressive blade cuts both thick and thin material. Replaces many combinations of blades.,"For thick and thin metals. Very fast cuts in metal, sheet metal, pipes, non-ferrous metal, stainless steel, plastics, fiberglass",,"732 Bi-Metal Reciprocating Saw Blades-6"" X 3/4"" X .035-Prog.","732 Bi-Metal Reciprocating Saw Blades-6"" X 3/4"" X .035-Prog."
94|24990,Reciprocating Saws | Blades|Reciprocating Saw Blades,732.418T,"732 Bi-Metal Reciprocating Saw Blades-4"" X 3/4"" X .035","732 Bi-Metal Reciprocating Saw Blades-4"" X 3/4"" X .035",E:\IMAGES\ITEMS\product\7\3\732-Bi-Metal-Reciprocating-Saw-Blades-4-X-34-X.jpg,Mag-Bit,"732 Bi-Metal Reciprocating Saw Blades-4"" X 3/4"" X .035",Bi-Metal with Cobalt outlasts standard blades.	 Faster cutting and longer lasting in independent testing.	 MAG-BIT Progressive blade cuts both thick and thin material. Replaces many combinations of blades.,"Fast, straight cuts in thin material. Sheet metal.",,"732 Bi-Metal Reciprocating Saw Blades-4"" X 3/4"" X .035","732 Bi-Metal Reciprocating Saw Blades-4"" X 3/4"" X .035"
94|24990,Reciprocating Saws | Blades|Reciprocating Saw Blades,732.600V,"732 Bi-Metal Reciprocating Saw Blades-6""x3/4""x.050","732 Bi-Metal Reciprocating Saw Blades-6""x3/4""x.050",E:\IMAGES\ITEMS\product\7\3\732-Bi-Metal-Reciprocating-Saw-Blades.jpg,Mag-Bit,"732 Bi-Metal Reciprocating Saw Blades-6""x3/4""x.050",Bi-Metal with Cobalt outlasts standard blades.	 Faster cutting and longer lasting in independent testing.	 MAG-BIT Progressive blade cuts both thick and thin material. Replaces many combinations of blades.,"Tear-free cuts in plasterboard, drywall. Plunge cuts.",,"732 Bi-Metal Reciprocating Saw Blades-6""x3/4""x.050","732 Bi-Metal Reciprocating Saw Blades-6""x3/4""x.050"
94|24990,Reciprocating Saws | Blades|Reciprocating Saw Blades,732.610T,"732 Bi-Metal Reciprocating Saw Blades-6"" x 3/4"" x .035-10","732 Bi-Metal Reciprocating Saw Blades-6"" x 3/4"" x .035",E:\IMAGES\ITEMS\product\7\3\732-Bi-Metal-Reciprocating-Saw-Blades-6-x-34-x- 1.jpg,Mag-Bit,"732 Bi-Metal Reciprocating Saw Blades-6"" x 3/4"" x .035",Bi-Metal with Cobalt outlasts standard blades.	 Faster cutting and longer lasting in independent testing.	 MAG-BIT Progressive blade cuts both thick and thin material. Replaces many combinations of blades.,"Wood with nail/metal, sheet metal, aluminum profiles, pallets.",,"732 Bi-Metal Reciprocating Saw Blades-6"" x 3/4"" x .035","732 Bi-Metal Reciprocating Saw Blades-6"" x 3/4"" x .035-10"
94|24990,Reciprocating Saws | Blades|Reciprocating Saw Blades,732.614T,"732 Bi-Metal Reciprocating Saw Blades-6"" x 3/4"" x .035-14","732 Bi-Metal Reciprocating Saw Blades-6"" x 3/4"" x .035",E:\IMAGES\ITEMS\product\7\3\732-Bi-Metal-Reciprocating-Saw-Blades-6-x-34-x- 2.jpg,Mag-Bit,"732 Bi-Metal Reciprocating Saw Blades-6"" x 3/4"" x .035",Bi-Metal with Cobalt outlasts standard blades.	 Faster cutting and longer lasting in independent testing.	 MAG-BIT Progressive blade cuts both thick and thin material. Replaces many combinations of blades.,"Metal, non-ferrous metal, aluminum, sheet metal, pipes and profiles.",,"732 Bi-Metal Reciprocating Saw Blades-6"" x 3/4"" x .035","732 Bi-Metal Reciprocating Saw Blades-6"" x 3/4"" x .035-14"
94|24990,Reciprocating Saws | Blades|Reciprocating Saw Blades,732.618T,"732 Bi-Metal Reciprocating Saw Blades-6"" x 3/4"" x .035-18","732 Bi-Metal Reciprocating Saw Blades-6"" x 3/4"" x .035-18",E:\IMAGES\ITEMS\product\7\3\732-Bi-Metal-Reciprocating-Saw-Blades-6-x-34-x-035.jpg,Mag-Bit,"732 Bi-Metal Reciprocating Saw Blades-6"" x 3/4"" x .035-18",Bi-Metal with Cobalt outlasts standard blades.	 Faster cutting and longer lasting in independent testing.	 MAG-BIT Progressive blade cuts both thick and thin material. Replaces many combinations of blades.,"Fast, straight cuts in thin material. Sheet metal.",,"732 Bi-Metal Reciprocating Saw Blades-6"" x 3/4"" x .035-18","732 Bi-Metal Reciprocating Saw Blades-6"" x 3/4"" x .035-18"
94|24990,Reciprocating Saws | Blades|Reciprocating Saw Blades,732.624T,"732 Bi-Metal Reciprocating Saw Blades-6"" x 3/4"" x .035-24","732 Bi-Metal Reciprocating Saw Blades-6"" x 3/4"" x .035-24",E:\IMAGES\ITEMS\product\7\3\732-Bi-Metal-Reciprocating-Saw-Blades-6-x-34-x-035- 1.jpg,Mag-Bit,"732 Bi-Metal Reciprocating Saw Blades-6"" x 3/4"" x .035-24",Bi-Metal with Cobalt outlasts standard blades.	 Faster cutting and longer lasting in independent testing.	 MAG-BIT Progressive blade cuts both thick and thin material. Replaces many combinations of blades.,"Fast, straight cuts in thin material. Sheet metal.",,"732 Bi-Metal Reciprocating Saw Blades-6"" x 3/4"" x .035-24","732 Bi-Metal Reciprocating Saw Blades-6"" x 3/4"" x .035-24"
94|24990,Reciprocating Saws | Blades|Reciprocating Saw Blades,732.810T,"732 Bi-Metal Reciprocating Saw Blades-8"" x 3/4"" x .035-10","732 Bi-Metal Reciprocating Saw Blades-8"" x 3/4"" x .035-10",E:\IMAGES\ITEMS\product\7\3\732-Bi-Metal-Reciprocating-Saw-Blades-8-x-34-x-035.jpg,Mag-Bit,"732 Bi-Metal Reciprocating Saw Blades-8"" x 3/4"" x .035-10",Bi-Metal with Cobalt outlasts standard blades. Faster cutting and longer lasting in independent testing. MAG-BIT Progressive blade cuts both thick and thin material. Replaces many combinations of blades.,"Wood with nails/metal, sheet metal, aluminum pipes and profiles.",,"732 Bi-Metal Reciprocating Saw Blades-8"" x 3/4"" x .035-10","732 Bi-Metal Reciprocating Saw Blades-8"" x 3/4"" x .035-10"
94|24990,Reciprocating Saws | Blades|Reciprocating Saw Blades,732.814T,"732 Bi-Metal Reciprocating Saw Blades-18"" x 3/4"" x .035","732 Bi-Metal Reciprocating Saw Blades-18"" x 3/4"" x .035",E:\IMAGES\ITEMS\product\7\3\732-Bi-Metal-Reciprocating-Saw-Blades-18-x-34-x.jpg,Mag-Bit,"732 Bi-Metal Reciprocating Saw Blades-18"" x 3/4"" x .035",Bi-Metal with Cobalt outlasts standard blades.	 Faster cutting and longer lasting in independent testing.	 MAG-BIT Progressive blade cuts both thick and thin material. Replaces many combinations of blades.,"Thick sheet metal, solid pipes/profiles, fast cut",,"732 Bi-Metal Reciprocating Saw Blades-18"" x 3/4"" x .035","732 Bi-Metal Reciprocating Saw Blades-18"" x 3/4"" x .035"
94|24990,Reciprocating Saws | Blades|Reciprocating Saw Blades,732.818T,"732 Bi-Metal Reciprocating Saw Blades-8"" x 3/4"" x .035-18","732 Bi-Metal Reciprocating Saw Blades-8"" x 3/4"" x .035-18",E:\IMAGES\ITEMS\product\7\3\732-Bi-Metal-Reciprocating-Saw-Blades-8-x-34-x-035- 1.jpg,Mag-Bit,"732 Bi-Metal Reciprocating Saw Blades-8"" x 3/4"" x .035-18",Bi-Metal with Cobalt outlasts standard blades.	 Faster cutting and longer lasting in independent testing.	 MAG-BIT Progressive blade cuts both thick and thin material. Replaces many combinations of blades.,"Fast, straight cuts in thin material. Sheet metal.",,"732 Bi-Metal Reciprocating Saw Blades-8"" x 3/4"" x .035-18","732 Bi-Metal Reciprocating Saw Blades-8"" x 3/4"" x .035-18"
94|24990,Reciprocating Saws | Blades|Reciprocating Saw Blades,732.1210/14T,"732 Bi-Metal Reciprocating Saw Blades-12"" x 3/4"" x .035-10/14","732 Bi-Metal Reciprocating Saw Blades-12"" x 3/4"" x .035-10/14",E:\IMAGES\ITEMS\product\7\3\732-Bi-Metal-Reciprocating-Saw-Blades-12-x-34-x-035.jpg,Mag-Bit,"732 Bi-Metal Reciprocating Saw Blades-12"" x 3/4"" x .035-10/14",Bi-Metal with Cobalt outlasts standard blades.	 Faster cutting and longer lasting in independent testing.	 MAG-BIT Progressive blade cuts both thick and thin material. Replaces many combinations of blades.,"Wood with nails/metal, sheet metal, aluminum profiles, plastic profiles",,"732 Bi-Metal Reciprocating Saw Blades-12"" x 3/4"" x .035-10/14","732 Bi-Metal Reciprocating Saw Blades-12"" x 3/4"" x .035-10/14"
94|24990,Reciprocating Saws | Blades|Reciprocating Saw Blades,732.1218T,"732 Bi-Metal Reciprocating Saw Blades-12"" x 3/4"" x .035-18","732 Bi-Metal Reciprocating Saw Blades-12"" x 3/4"" x .035-18",E:\IMAGES\ITEMS\product\7\3\732-Bi-Metal-Reciprocating-Saw-Blades-12-x-34-x-035- 1.jpg,Mag-Bit,"732 Bi-Metal Reciprocating Saw Blades-12"" x 3/4"" x .035-18",Bi-Metal with Cobalt outlasts standard blades.		 Faster cutting and longer lasting in independent testing.		 MAG-BIT Progressive blade cuts both thick and thin material. Replaces many combinations of blades.,"Fast, straight cuts in thin material. Sheet metal.",,"732 Bi-Metal Reciprocating Saw Blades-12"" x 3/4"" x .035-18","732 Bi-Metal Reciprocating Saw Blades-12"" x 3/4"" x .035-18"
94|24990,Reciprocating Saws | Blades|Reciprocating Saw Blades,732.65/8T,"732 Heavy Duty Wood Cutting Blades-6"" x 3/4"" x .050","732 Heavy Duty Wood Cutting Blades-6"" x 3/4"" x .050",E:\IMAGES\ITEMS\product\7\3\732-Heavy-Duty-Wood-Cutting-Blades-6-x-34-x.jpg,Mag-Bit,"732 Heavy Duty Wood Cutting Blades-6"" x 3/4"" x .050",Bi-Metal with Cobalt outlasts standard blades.	 Faster cutting and longer lasting in independent testing.,"Wood with nails, chipboard, plastic, fiberglass, window frames, wood+metal, solid wood, excellent for plunge cuts.",,"732 Heavy Duty Wood Cutting Blades-6"" x 3/4"" x .050","732 Heavy Duty Wood Cutting Blades-6"" x 3/4"" x .050"
