category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
19499,Sandpaper Sheets,66261139379,NORTON 66261139379 9X11 1500A GRIT T402 SHEET 50/PK,,E:\IMAGES\ITEMS\product\6\6\norton-66261139379-norton-66261139379-9x11-1500a-grit-t402-sheet-50pk.jpg,Norton,"Use the Black Ice T401 fine grit paper waterproof sheet and its strong resin bond for wet applications. The JIS graded ultra fine silicon carbide abrasive and durable B-weight waterproof latex paper backing means you get the finish you expect from a fine grit, with a resistance to curling due to humid conditions. The paper works well on finishing metal projects such as stainless steels, aluminum, brass, bronze, titanium, super alloys, and soft carbon steels as well as wood, fiberglass, and composites.",Use the Black Ice T401 fine grit paper waterproof sheet and its strong resin bond for wet applications. The JIS graded ultra fine silicon carbide abrasive and durable B-weight waterproof latex paper backing means you get the finish you expect from a fine,"Premium, JIS graded ultra fine silicon carbide abrasive provides the ultimate finish in wet applications  Strong resin bond for longer life in wet applications  High-strength B-weight waterproof latex paper backing is extremely flexible, environmentally stable, and resists humidity-caused curling  Use this waterproof sandpaper as a best choice for finishing applications Abrasive : Silicon Carbide Attachment : Machine Dependent Backing Material : B-wt. Waterproof Paper Abrasive Type : Coated Width: 9"" Length: 11"" Grit Size: 1500 Grade: Ultra Fine",66261139379.0,Grit Size: 1500,NORTON 66261139379 9X11 1500A GRIT T402 SHEET 50/PK
19499,Sandpaper Sheets,66261139380,NORTON 66261139380 9X11 1200 GRIT T247 WATERPROOF SHEET REPLACES 66261,,E:\IMAGES\ITEMS\product\6\6\norton-66261139380-norton-66261139380-9x11-1200-grit-t247-waterproof-sheet-replaces-66261.jpg,Norton,"Use the Black Ice T401 fine grit paper waterproof sheet and its strong resin bond for wet applications. The JIS graded ultra fine silicon carbide abrasive and durable B-weight waterproof latex paper backing means you get the finish you expect from a fine grit, with a resistance to curling due to humid conditions. The paper works well on finishing metal projects such as stainless steels, aluminum, brass, bronze, titanium, super alloys, and soft carbon steels as well as wood, fiberglass, and composites.",Use the Black Ice T401 fine grit paper waterproof sheet and its strong resin bond for wet applications. The JIS graded ultra fine silicon carbide abrasive and durable B-weight waterproof latex paper backing means you get the finish you expect from a fine,"Premium, JIS graded ultra fine silicon carbide abrasive provides the ultimate finish in wet applications  Strong resin bond for longer life in wet applications  High-strength B-weight waterproof latex paper backing is extremely flexible, environmentally stable, and resists humidity-caused curling  Use this waterproof sandpaper as a best choice for finishing applications Abrasive : Silicon Carbide Attachment : Machine Dependent Backing Material : B-wt. Waterproof Paper Abrasive Type : Coated Width: 9"" Length: 11"" Grit Size: 1200 Grade: Ultra Fine",66261139380.0,Grit Size: 1200,NORTON 66261139380 9X11 1200 GRIT T247 WATERPROOF SHEET REPLACES 66261
28058,Floor Sanding Discs,66261148897,NORTON 66261148897 16^ FLOOR SANDING SCREEN 120 GRIT 10/PK,,E:\IMAGES\ITEMS\product\6\6\norton-66261148897-norton-66261148897-16-floor-sanding-screen-120-grit-10pk.jpg,Norton,"Engineered with a sharp, 100-percent silicon carbide grain that's bonded to a durable polyester screen, the Q425 SC medium grit screen floor sanding disc provides excellent durability and longevity. The tough screen backing allows you to cut more aggressively at a faster cut rate than you can achieve with paper- and cloth-backed discs. These discs deliver economical and consistent performance on medium to hard woods and can be used on concrete as well. Reduce costs and waste when you use both sides of these discs and then rinse and reuse them until they're worn out.",,"100% sharp silicon carbide grain bonded to a durable polyester screen backing provides increased durability and life  Tough screen backing cuts more aggressively than paper and cloth with extremely fast cut rate  Can use both sides of disc – rinse and reuse until worn  Good medium grit, cost effective choice for value and consistent performance when floor sanding medium- to hard woods Abrasive : Silicon Carbide Attachment : Center Mount Backing Material : Screen Abrasive Type : Coated Diameter: 16"" Grit Size: P120 Grade: Medium Speed: 175",66261148897.0,,NORTON 66261148897 16^ FLOOR SANDING SCREEN 120 GRIT 10/PK
19481,Sanding Discs,66261149825,NORTON 66261149825 5^ 220 GRIT A290 PSA Disc Roll 4/BX,,E:\IMAGES\ITEMS\product\6\6\norton-66261149825-norton-66261149825-5-220-grit-a290-psa-disc-roll-4bx.jpg,Norton,"Strip paint, sand, blend or finish surfaces with this A290 fine grit paper PSA disc roll for your sander or grinder. Its P-graded aluminum oxide abrasive surface extends the life of the grit and produces a fast cut rate and a uniform, consistent finish. This roll's unique, fiber-reinforced C-weight saturated backing improves flexibility and strengthens the piece to prevent tearing while in use. A water-based stearate, proprietary No-Fil coating and open coat minimize loading and heat. Use this paper PSA grit roll for fine grit dry sanding, finishing and micro-finishing hard and soft wood surfaces and most metals.","Strip paint, sand, blend or finish surfaces with this A290 fine grit paper PSA disc roll for your sander or grinder. Its P-graded aluminum oxide abrasive surface extends the life of the grit and produces a fast cut rate and a uniform, consistent finish. T","P-graded aluminum oxide abrasive provides increased life, fast cut rate, consistent finish  Unique fiber reinforced, flexible C-weight latex saturated backing increases tear strength while retaining flexibility  Water-based stearate, No-Fil coating and open coat minimize loading  Good choice and value for fine grit dry sanding, finishing, and micro-finishing al materials; pressure sensitive adhesive and linked disc roll format allow easy application, removal, and dispensing Abrasive : Aluminum Oxide Attachment : Pressure Sensitive Adhesive Backing Material : C-wt. Anti Loading Paper Max Operating Speed Guideline : Determined by back-up pad Abrasive Type : Coated Diameter: 5"" Grit Size: P220 Grade: Very Fine Speed: 15000",66261149825.0,"Attachment : Pressure Sensitive Adhesive Diameter: 5"" Grit Size: P220 Grade: Very Fine Speed: 15000",NORTON 66261149825 5^ 220 GRIT A290 PSA Disc Roll 4/BX
19481,Sanding Discs,66261149826,NORTON 66261149826 5XNH 180 GRIT A290 PSA DISC 100/RL 4/CS,,E:\IMAGES\ITEMS\product\6\6\norton-66261149826-norton-66261149826-5xnh-180-grit-a290-psa-disc-100rl-4cs.jpg,Norton,"Strip paint, sand, blend or finish surfaces with this A290 fine grit paper PSA disc roll for your sander or grinder. Its P-graded aluminum oxide abrasive surface extends the life of the grit and produces a fast cut rate and a uniform, consistent finish. This roll's unique, fiber-reinforced C-weight saturated backing improves flexibility and strengthens the piece to prevent tearing while in use. A water-based stearate, proprietary No-Fil coating and open coat minimize loading and heat. Use this paper PSA grit roll for fine grit dry sanding, finishing and micro-finishing hard and soft wood surfaces and most metals.","Strip paint, sand, blend or finish surfaces with this A290 fine grit paper PSA disc roll for your sander or grinder. Its P-graded aluminum oxide abrasive surface extends the life of the grit and produces a fast cut rate and a uniform, consistent finish. T","P-graded aluminum oxide abrasive provides increased life, fast cut rate, consistent finish  Unique fiber reinforced, flexible C-weight latex saturated backing increases tear strength while retaining flexibility  Water-based stearate, No-Fil coating and open coat minimize loading  Good choice and value for fine grit dry sanding, finishing, and micro-finishing al materials; pressure sensitive adhesive and linked disc roll format allow easy application, removal, and dispensing Abrasive : Aluminum Oxide Attachment : Pressure Sensitive Adhesive Backing Material : C-wt. Anti Loading Paper Max Operating Speed Guideline : Determined by back-up pad Abrasive Type : Coated Diameter: 5"" Grit Size: P180 Grade: Fine Speed: 15000",66261149826.0,"Attachment : Pressure Sensitive Adhesive Diameter: 5"" Grit Size: P180 Grade: Fine Speed: 15000",NORTON 66261149826 5XNH 180 GRIT A290 PSA DISC 100/RL 4/CS
19481,Sanding Discs,66261149827,NORTON 66261149827 5XNH 150 GRIT A290 PSA DISC 100/RL 4/CS,,E:\IMAGES\ITEMS\product\6\6\norton-66261149827-norton-66261149827-5xnh-150-grit-a290-psa-disc-100rl-4cs.jpg,Norton,"Strip paint, sand, blend or finish surfaces with this A290 fine grit paper PSA disc roll for your sander or grinder. Its P-graded aluminum oxide abrasive surface extends the life of the grit and produces a fast cut rate and a uniform, consistent finish. This roll's unique, fiber-reinforced C-weight saturated backing improves flexibility and strengthens the piece to prevent tearing while in use. A water-based stearate, proprietary No-Fil coating and open coat minimize loading and heat. Use this paper PSA grit roll for fine grit dry sanding, finishing and micro-finishing hard and soft wood surfaces and most metals.","Strip paint, sand, blend or finish surfaces with this A290 fine grit paper PSA disc roll for your sander or grinder. Its P-graded aluminum oxide abrasive surface extends the life of the grit and produces a fast cut rate and a uniform, consistent finish. T","P-graded aluminum oxide abrasive provides increased life, fast cut rate, consistent finish  Unique fiber reinforced, flexible C-weight latex saturated backing increases tear strength while retaining flexibility  Water-based stearate, No-Fil coating and open coat minimize loading  Good choice and value for fine grit dry sanding, finishing, and micro-finishing al materials; pressure sensitive adhesive and linked disc roll format allow easy application, removal, and dispensing Abrasive : Aluminum Oxide Attachment : Pressure Sensitive Adhesive Backing Material : C-wt. Anti Loading Paper Max Operating Speed Guideline : Determined by back-up pad Abrasive Type : Coated Diameter: 5"" Grit Size: P150 Grade: Fine Speed: 15000",66261149827.0,"Attachment : Pressure Sensitive Adhesive Diameter: 5"" Grit Size: P150 Grade: Fine Speed: 15000",NORTON 66261149827 5XNH 150 GRIT A290 PSA DISC 100/RL 4/CS
19481,Sanding Discs,66261149828,NORTON 66261149828 5XNH 120 GRIT A290 PSA DISC 100/RL 4/CS,,E:\IMAGES\ITEMS\product\6\6\norton-66261149828-norton-66261149828-5xnh-120-grit-a290-psa-disc-100rl-4cs.jpg,Norton,"Get a fast cut rate from this A290 medium grit paper PSA disc roll. Its P-graded aluminum oxide abrasive works fast on metals and wood to leave a smooth, consistent finish on all materials. The water-based stearate and No-Fil coating minimizes loading and helps keep heat down, while the unique fiber-reinforced, latex-saturated, flexible C-weight backing improves tear strength and extends the roll's life against all surfaces. The pressure sensitive adhesive and linked-disc roll design allow for quick and easy disc changes while you work.","Strip paint, sand, blend or finish surfaces with this A290 fine grit paper PSA disc roll for your sander or grinder. Its P-graded aluminum oxide abrasive surface extends the life of the grit and produces a fast cut rate and a uniform, consistent finish. T","P-graded aluminum oxide abrasive provides increased life, fast cut rate, consistent finish  Unique fiber reinforced, flexible C-weight latex saturated backing increases tear strength while retaining flexibility  Water-based stearate, No-Fil coating and open coat minimize loading  Good choice and value for medium grit dry sanding and finishing all materials; pressure sensitive adhesive and linked disc roll format allow easy application, removal, and dispensing Abrasive : Aluminum Oxide Attachment : Pressure Sensitive Adhesive Backing Material : C-wt. Anti Loading Paper Max Operating Speed Guideline : Determined by back-up pad Abrasive Type : Coated Diameter: 5"" Grit Size: P120 Grade: Medium Speed: 15000",66261149828.0,"Attachment : Pressure Sensitive Adhesive Diameter: 5"" Grit Size: P120 Grade: Medium Speed: 15000",NORTON 66261149828 5XNH 120 GRIT A290 PSA DISC 100/RL 4/CS
19481,Sanding Discs,66261158171,NORTON 66261158171 9^ 180 GRIT SANDING DISC 15/PK,,E:\IMAGES\ITEMS\product\6\6\norton-66261158171-norton-66261158171-9-180-grit-sanding-disc-15pk.jpg,Norton,"Get smooth and consistent finishes on fiberglass, composites, wood and aluminum, even in micro-finishing applications, with an A290 fine grit paper H&L disc on your sander or grinder. This long-lasting disc features a P-graded aluminum-oxide abrasive to deliver a fast, reliable cut rate, and its open coat design and water-based stearate, No-Fil coating minimize loading so your finishes are consistently impressive. With convenient hook and loop mounting and flexible, fiber-reinforced C-weight, latex-saturated backing, this fine grit paper H&L disc offers superior durability and performance at an excellent value.","Strip paint, sand, blend or finish surfaces with this A290 fine grit paper PSA disc roll for your sander or grinder. Its P-graded aluminum oxide abrasive surface extends the life of the grit and produces a fast cut rate and a uniform, consistent finish. T","P-graded aluminum oxide abrasive provides increased life, fast cut rate, consistent finish  Unique fiber reinforced, flexible C-weight latex saturated backing increases tear strength while retaining flexibility  Water-based stearate, No-Fil coating and open coat minimize loading  Good choice and value for fine grit dry sanding, finishing, and micro-finishing aluminum, fiberglass, composites, hard woods and soft woods; hook and loop back for easy disc mounting and changing Abrasive : Aluminum Oxide Attachment : Hook & Loop Backing Material : C-wt. Anti Loading Paper Max Operating Speed Guideline : Determined by back-up pad Abrasive Type : Coated Diameter: 9"" Grit Size: P180 Grade: Fine Speed: 1500",66261158171.0,"Attachment : Hook & Loop Diameter: 9"" Grit Size: P180 Grade: Fine Speed: 1500",NORTON 66261158171 9^ 180 GRIT SANDING DISC 15/PK
19487,Sanding Belts,69957306659,NORTON 69957306659 52X103 100 GRIT R811 BELT 5/CS,,E:\IMAGES\ITEMS\product\6\9\norton-69957306659-norton-69957306659-52x103-100-grit-r811-belt-5cs.jpg,Norton,52X103 100 GRIT R811 BELT 5/CS,,,,,NORTON 69957306659 52X103 100 GRIT R811 BELT 5/CS
24970,Diamond Saw Blades,70184684547,NORTON 70184684547 4X4 14X118X1^ 20MM DIAMOND WHEEL GENERAL PURPOSE,,E:\IMAGES\ITEMS\product\7\0\norton-70184684547-norton-70184684547-4x4-14x118x1-20mm-diamond-wheel-general-purpose.jpg,Norton,The Norton Clipper 4X4's multi-purpose laser welded blade for dry cutting a range of construction materials without sacrificing performance or price. Depth of cut is easily controlled with the patented depth-of-cut indicators cut into the steel core. Anti-crack gullets for enhanced safety cutting steel and metal (up to 5mm thick).,,"Versatile laser welded segments allows cutting on a wide range of construction materials  Depth of cut indicators provide improved cutting with preside control  Anticrack gullets not only provide safer cuts but help to cool the blade  Excellent blend of performance and price Dry/wet/both : Dry Attachment process : Laser Thickness: 14"" Arbor Hole: 1""-20 mm Segment Height: 0.393 In. Number of Segments: 23 Speed: 5460 rpm",70184684547.0,,NORTON 70184684547 4X4 14X118X1^ 20MM DIAMOND WHEEL GENERAL PURPOSE
19487,Sanding Belts,78072728566,NORTON 78072728566 BELT 1/2X24 80G 200/CS,,E:\IMAGES\ITEMS\product\7\8\norton-78072728566-norton-78072728566-belt-12x24-80g-200cs.jpg,Norton,"Streamline your workload with the fast, aggressive cuts from the BlueFire R823P coarse grit cloth file belt. Self-sharpening zirconia alumina abrasive increases the belt life by 30 percent when compared to other zirconia belts. Moderately flexible yet strong, this belt features X-weight polyester waterproof backing to efficiently handle wet or dry use with light to moderate pressure. A durable resin bond improves the grain retention and extends product life for improved results. Handle all of your all coarse grit metal and wood projects for light to moderate stock removal with this belt.",,"Strong, self-sharpening zirconia alumina abrasive for fast, aggressive cut and 30% longer life than competitive zirconia belts  Strong but moderately flexible, X-weight polyester waterproof backing excels on light- to moderate-pressure, dry or wet, applications  Durable resin bond for excellent grain retention and product life  Better choice for all coarse grit metal and wood, light to moderate stock removal applications Abrasive : Zirconia Alumina Backing Material : X-wt. Polyester Abrasive Type : Coated Width: 1/2"" Length: 24"" Grade: Coarse Grit Size: 80",78072728566.0,,NORTON 78072728566 BELT 1/2X24 80G 200/CS
19434,Spiral and Cartridge Rolls,8834180083,NORTON 8834180083 1/4X1-1/2X1/8 CARTRIDGE ROLL 100/CS,,E:\IMAGES\ITEMS\product\8\8\norton-8834180083-norton-8834180083-14x1-12x18-cartridge-roll-100cs.jpg,Norton,Cartridge are strips of abrasive cloth rolled and glued to form a solid shape that is designed to break down during use and reveal the next layer of abrasive. There are mounted on a mandrel and used on high speed grinders on inside surfaces and inside corners where other forms of abrasives cannot reach.,,"Premium aluminum oxide abrasive for long life  Heavy, durable X-wt. cotton backing makes these points durable and flexible  Valuable abrasive tool for reaching into corners, where larger diameter tools cannot work  Excellent abrasive product for breaking edges Abrasive : Aluminum Oxide Abrasive Type : Coated Width: 1/4"" Length: 1-1/2"" Arbor Hole: 1/8"" Grade: Medium Grit Size: 120",8834180083.0,,NORTON 8834180083 1/4X1-1/2X1/8 CARTRIDGE ROLL 100/CS
22143,Hydraulic Products,78B/D-RA,NORTON 78B/D-RA X 689LH MANUAL HYDRAULIC POT BELLY DOOR CLOSER HD 190,,E:\IMAGES\ITEMS\product\7\8\norton-78bd-ra-norton-78bd-ra-x-689lh-manual-hydraulic-pot-belly-door-closer-hd-190.jpg,Norton,"The Pot-Belly Door Closer self-closes after being opened, thanks to its nonhold-open feature. Hold-Open closers are not permitted on fire doors. Includes spring power adjustment, backcheck cushioning, and sweep/latch regulating valve. Hydraulic Door Closer, Left Handed, Alum",,"Arm Type -Regular Mounting Style -Regular Arm Housing Length -7-1/2"" Housing Width -3-1/2"" Housing Height -5"" Finish -Aluminum Max. Door Opening -180 Degrees Exterior Door Width -36"" Interior Door Width -48"" Projection from Wall -4-5/8""",,,NORTON 78B/D-RA X 689LH MANUAL HYDRAULIC POT BELLY DOOR CLOSER HD 190
