category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
27314,Simpson Wedge-All Wedge Anchor,STB2-501006SS,"1/2X10"" STRONG-BOLT ""2"" 316 [25BX]",,E:\IMAGES\ITEMS\product\S\T\simpson-strong-tie-stb2-25134-strong-bolt-2- 1.jpg,Simpson Strong-Tie,,,"Simpson STB2-50100SS 1/2"" x 10"" Stainless Strong-Bolt 2 Wedge Anchor (25/box)",,,"1/2X10"" STRONG-BOLT ""2"" 316 [25BX]"
27314,Simpson Wedge-All Wedge Anchor,STB2-624126SS,"5/8X4-1/2"" STRONG-BOLT ""2"" 316 [20BX][80CS]",,E:\IMAGES\ITEMS\product\S\T\simpson-strong-tie-stb2-25134-strong-bolt-2- 1.jpg,Simpson Strong-Tie,,,"Simpson STB2-624126SS 5/8"" x 4-1/2"" Stainless Strong-Bolt 2 Wedge Anchor 20/box",,,"5/8X4-1/2"" STRONG-BOLT ""2"" 316 [20BX][80CS]"
27314,Simpson Wedge-All Wedge Anchor,STB2-626006SS,"5/8 X 6"" STRONG-BOLT ""2"" 316SS [20BX][80CS]",,E:\IMAGES\ITEMS\product\S\T\simpson-strong-tie-stb2-25134-strong-bolt-2- 1.jpg,Simpson Strong-Tie,,,"Simpson STB2-626006SS 5/8"" x 6"" Stainless Strong-Bolt 2 Wedge Anchor (20/box)",,,"5/8 X 6"" STRONG-BOLT ""2"" 316SS [20BX][80CS]"
27314,Simpson Wedge-All Wedge Anchor,STB2-627006SS,"5/8X7"" STRONG-BOLT ""2"" 316 [20BX][80CS]",,E:\IMAGES\ITEMS\product\S\T\simpson-strong-tie-stb2-25134-strong-bolt-2- 1.jpg,Simpson Strong-Tie,,,"Simpson STB2-627006SS 5/8"" x 7"" Stainless Strong-Bolt 2 Wedge Anchor (20/box)",,,"5/8X7"" STRONG-BOLT ""2"" 316 [20BX][80CS]"
27027,Simpson Titen Concrete and Masonry Screws,THD37500HMG,"3/8X5"" TITEN HD MECH GALV [50BX][100CS]",,E:\IMAGES\ITEMS\product\T\H\simpson-strong-tie-thd37500hmg-titen-hd-anchor- 1.jpg,Simpson Strong-Tie,,Easy post-installation inspection head stamped with anchor length in inchesSpecialized head treated process creates superior hardnessTested per AC193 to ensure outstanding performance in both cracked and uncracked concreteThreads along the length of the anchor undercut the concrete and efficiently transfer the load to the base materialDesigned to install using standard ANSI tolerance drill bits,Heavy Duty Screw Anchor for Cracked and Uncracked Concrete,,,"3/8X5"" TITEN HD MECH GALV [50BX][100CS]"
27027,Simpson Titen Concrete and Masonry Screws,THD37600HMG,"3/8X6"" TITEN HD MECH GALV [50BX][100CS]",,E:\IMAGES\ITEMS\product\T\H\simpson-strong-tie-thd37500hmg-titen-hd-anchor- 1.jpg,Simpson Strong-Tie,,Easy post-installation inspection head stamped with anchor length in inchesSpecialized head treated process creates superior hardnessTested per AC193 to ensure outstanding performance in both cracked and uncracked concreteThreads along the length of the anchor undercut the concrete and efficiently transfer the load to the base materialDesigned to install using standard ANSI tolerance drill bits,Heavy Duty Screw Anchor for Cracked and Uncracked Concrete,,,"3/8X6"" TITEN HD MECH GALV [50BX][100CS]"
27027,Simpson Titen Concrete and Masonry Screws,THD50500HMG,"1/2X5"" TITEN HD MECH GALV [20BX][80CS]",,E:\IMAGES\ITEMS\product\T\H\simpson-strong-tie-thd37500hmg-titen-hd-anchor- 1.jpg,Simpson Strong-Tie,,Easy post-installation inspection head stamped with anchor length in inchesSpecialized head treated process creates superior hardnessTested per AC193 to ensure outstanding performance in both cracked and uncracked concreteThreads along the length of the anchor undercut the concrete and efficiently transfer the load to the base materialDesigned to install using standard ANSI tolerance drill bits,Heavy Duty Screw Anchor for Cracked and Uncracked Concrete,,,"1/2X5"" TITEN HD MECH GALV [20BX][80CS]"
27027,Simpson Titen Concrete and Masonry Screws,THD50600HMG,"1/2X6"" TITEN HD MECH GALV [20BX][80CS]",,E:\IMAGES\ITEMS\product\T\H\simpson-strong-tie-thd37500hmg-titen-hd-anchor- 1.jpg,Simpson Strong-Tie,,Easy post-installation inspection head stamped with anchor length in inchesSpecialized head treated process creates superior hardnessTested per AC193 to ensure outstanding performance in both cracked and uncracked concreteThreads along the length of the anchor undercut the concrete and efficiently transfer the load to the base materialDesigned to install using standard ANSI tolerance drill bits,Heavy Duty Screw Anchor for Cracked and Uncracked Concrete,,,"1/2X6"" TITEN HD MECH GALV [20BX][80CS]"
27027,Simpson Titen Concrete and Masonry Screws,THD50612HMG,"1/2X6-1/2"" TITEN HD MECH GALV [20BX][40CS]",,E:\IMAGES\ITEMS\product\T\H\simpson-strong-tie-thd37500hmg-titen-hd-anchor- 1.jpg,Simpson Strong-Tie,,Easy post-installation inspection head stamped with anchor length in inchesSpecialized head treated process creates superior hardnessTested per AC193 to ensure outstanding performance in both cracked and uncracked concreteThreads along the length of the anchor undercut the concrete and efficiently transfer the load to the base materialDesigned to install using standard ANSI tolerance drill bits,Heavy Duty Screw Anchor for Cracked and Uncracked Concrete,,,"1/2X6-1/2"" TITEN HD MECH GALV [20BX][40CS]"
27027,Simpson Titen Concrete and Masonry Screws,THD50800HMG,"1/2X8"" TITEN HD MECH GALV [20BX][80CS]",,E:\IMAGES\ITEMS\product\T\H\simpson-strong-tie-thd37500hmg-titen-hd-anchor- 1.jpg,Simpson Strong-Tie,,Easy post-installation inspection head stamped with anchor length in inchesSpecialized head treated process creates superior hardnessTested per AC193 to ensure outstanding performance in both cracked and uncracked concreteThreads along the length of the anchor undercut the concrete and efficiently transfer the load to the base materialDesigned to install using standard ANSI tolerance drill bits,Heavy Duty Screw Anchor for Cracked and Uncracked Concrete,,,"1/2X8"" TITEN HD MECH GALV [20BX][80CS]"
27027,Simpson Titen Concrete and Masonry Screws,THD62500HMG,"SIM THD62500HMG 5/8X5"" TITEN HD MECH GALV [10BX][40CS]",,E:\IMAGES\ITEMS\product\T\H\simpson-strong-tie-thd37500hmg-titen-hd-anchor- 1.jpg,Simpson Strong-Tie,,Heavy Duty - Mechanically GalvanizedScrew AnchorConcrete/MasonryThreaded Rod AnchorTiten Head 5/8 x 5,Heavy Duty Screw Anchor for Cracked and Uncracked Concrete,,,"SIM THD62500HMG 5/8X5"" TITEN HD MECH GALV [10BX][40CS]"
27027,Simpson Titen Concrete and Masonry Screws,THD62600HMG,"SIM THD62600HMG 5/8X6"" TITEN HD MECH GALV [10BX][40CS]",,E:\IMAGES\ITEMS\product\T\H\simpson-strong-tie-thd37500hmg-titen-hd-anchor- 1.jpg,Simpson Strong-Tie,,Heavy Duty - Mechanically GalvanizedScrew AnchorConcrete/MasonryThreaded Rod AnchorTiten Head 5/8 x 6,Heavy Duty Screw Anchor for Cracked and Uncracked Concrete,,,"SIM THD62600HMG 5/8X6"" TITEN HD MECH GALV [10BX][40CS]"
27027,Simpson Titen Concrete and Masonry Screws,THD62612HMG,"SIM THD62612HMG 5/8X6-1/2"" TITEN HD MECH GALV [10BX][40CS]",,E:\IMAGES\ITEMS\product\T\H\simpson-strong-tie-thd37500hmg-titen-hd-anchor- 1.jpg,Simpson Strong-Tie,,Heavy Duty - Mechanically GalvanizedScrew AnchorConcrete/MasonryThreaded Rod AnchorTiten Head 5/8 x 6 1/2,Heavy Duty Screw Anchor for Cracked and Uncracked Concrete,,,"SIM THD62612HMG 5/8X6-1/2"" TITEN HD MECH GALV [10BX][40CS]"
27027,Simpson Titen Concrete and Masonry Screws,THD62800HMG,"SIM THD62800HMG 5/8X8"" TITEN HD MECH GALV [10BX][20BX]",,E:\IMAGES\ITEMS\product\T\H\simpson-strong-tie-thd37500hmg-titen-hd-anchor- 1.jpg,Simpson Strong-Tie,,Heavy Duty - Mechanically GalvanizedScrew AnchorConcrete/MasonryThreaded Rod AnchorTiten Head 5/8 x 8,Heavy Duty Screw Anchor for Cracked and Uncracked Concrete,,,"SIM THD62800HMG 5/8X8"" TITEN HD MECH GALV [10BX][20BX]"
27027,Simpson Titen Concrete and Masonry Screws,THD75812HMG,"SIM THD75812HMG 3/4X8-1/2"" TITEN HD MECH GALV [10BX][20CS]",,E:\IMAGES\ITEMS\product\T\H\simpson-strong-tie-thd37500hmg-titen-hd-anchor- 1.jpg,Simpson Strong-Tie,,Heavy Duty - Mechanically GalvanizedScrew AnchorConcrete/MasonryThreaded Rod AnchorTiten Head 3/4 x 8 1/2,Heavy Duty Screw Anchor for Cracked and Uncracked Concrete,,,"SIM THD75812HMG 3/4X8-1/2"" TITEN HD MECH GALV [10BX][20CS]"
27027,Simpson Titen Concrete and Masonry Screws,THD75100HMG,"SIM THD75100HMG 3/4X10"" TITEN HD MECH GALV [5BX][10CS]",,E:\IMAGES\ITEMS\product\T\H\simpson-strong-tie-thd37500hmg-titen-hd-anchor- 1.jpg,Simpson Strong-Tie,,Easy post-installation inspection head stamped with anchor length in inchesSpecialized head treated process creates superior hardnessTested per AC193 to ensure outstanding performance in both cracked and uncracked concreteThreads along the length of the anchor undercut the concrete and efficiently transfer the load to the base materialDesigned to install using standard ANSI tolerance drill bits,Heavy Duty Screw Anchor for Cracked and Uncracked Concrete,,,"SIM THD75100HMG 3/4X10"" TITEN HD MECH GALV [5BX][10CS]"
28384,Simpson Angles for Wood,A23,A23 SIMPSON,,E:\IMAGES\ITEMS\product\A\2\A23.jpg,Simpson Strong-Tie,,"Great for non-structural home repair projects   Dimensions: 1-1/2 in. x 2 in. x 2-3/4 in.   Z-Max galvanization offers extra corrosion resistance for exterior and treated-wood applications   Install with (8) 10dx1-1/2 in. nails or #9 x 1-1/2 in. Strong-Drive SD screws   To Help Resist Lateral Forces, 90 Degrees Angle",,,,A23 SIMPSON
20250,Mechanical Connectors,CSD25112,1/4 X 1-1/2 SPLIT DRIVE NAIL ZINC PLATED COUNTERSINK [100BX],,E:\IMAGES\ITEMS\product\C\S\simpson-strong-tie-csd25112-14-x-1-12-split-drive-nail-zinc-plated-countersink-100bx.jpg,Simpson Strong-Tie,,1/4-inch by 1-1/2-inch1/4-inch Drill Bit DiameterHeat-Treated Carbon SteelZinc Plated,,,,1/4 X 1-1/2 SPLIT DRIVE NAIL ZINC PLATED COUNTERSINK [100BX]
20250,Mechanical Connectors,CSD25200,1/4 X 2 SPLIT DRIVE NAIL ZINC PLATED COUNTERSINK [100BX],,E:\IMAGES\ITEMS\product\C\S\simpson-strong-tie-csd25200-14-x-2-split-drive-nail-zinc-plated-countersink-100bx.jpg,Simpson Strong-Tie,,"1/4"" x 2""Heat Treated Carbon SteelCountersunk Head100 Anchors per BoxZinc Plated",,,,1/4 X 2 SPLIT DRIVE NAIL ZINC PLATED COUNTERSINK [100BX]
20250,Mechanical Connectors,CSD25212,1/4 X 2-1/2 SPLIT DRIVE NAIL ZINC PLATED COUNTERSINK [100BX][500CS],,E:\IMAGES\ITEMS\product\C\S\simpson-strong-tie-csd25212-14-x-2-12-split-drive-nail-zinc-plated-countersink-100bx500cs.jpg,Simpson Strong-Tie,,1/4-inch by 2-1/2-inch1/4-inch Drill Bit DiameterHeat-Treated Carbon SteelZinc Plated,,,,1/4 X 2-1/2 SPLIT DRIVE NAIL ZINC PLATED COUNTERSINK [100BX][500CS]
20250,Mechanical Connectors,CSD25300,1/4 X 3 SPLIT DRIVE NAIL ZINC PLATED COUNTERSINK [100BX][400CS],,E:\IMAGES\ITEMS\product\C\S\simpson-strong-tie-csd25300-14-x-3-split-drive-nail-zinc-plated-countersink-100bx400cs.jpg,Simpson Strong-Tie,,"1/4"" x 3""Heat Treated Carbon SteelCountersunk Head100 Anchors per BoxZinc Plated",,,,1/4 X 3 SPLIT DRIVE NAIL ZINC PLATED COUNTERSINK [100BX][400CS]
20250,Mechanical Connectors,CSD25300MG,1/4X3 SPLIT DRIVE NAIL MECHANICALLY GALVANIZED COUNTERSINK [100BX][400CS],,E:\IMAGES\ITEMS\product\C\S\simpson-strong-tie-csd25300mg-14x3-split-drive-nail-mechanically-galvanized-countersink-100bx400cs.jpg,Simpson Strong-Tie,,"Split-Drive Anchor, Carbon Steel Galvanized, Head Style Countersunk, Anchor Dia. 1/4 In, Anchor Length 3 In, Min. Embedment 1 1/4 In, Ultimate Tension in 4000 PSI Concrete 655 Lb., Package Quantity 100 Split DriveInstall in concrete, grout-filled block, and stone. Duplex-head anchors are designed for fastening and can be removed by using a claw hammer.Split and CrimpSplit, Crimp, and Hammer-Drive AnchorsTamper-resistant light- to medium-duty allow hammer-in installation and multiple head configurations. Install in concrete, grout-filled block, and stone. Duplex-head anchors are for temporary fastening and can be removed using a claw hammer. Sup-R-Coat electroplate and galvanized finishes are for use in corrosive environments, or with ACQ lumber.",,,,1/4X3 SPLIT DRIVE NAIL MECHANICALLY GALVANIZED COUNTERSINK [100BX][400CS]
20250,Mechanical Connectors,CSD25400,1/4 X 4 SPLIT DRIVE NAIL ZINC PLATED COUNTERSINK [100BX],,E:\IMAGES\ITEMS\product\C\S\simpson-strong-tie-csd25400-14-x-4-split-drive-nail-zinc-plated-countersink-100bx.jpg,Simpson Strong-Tie,,"1/4"" x 4""Heat Treated Carbon SteelCountersunk Head100 Anchors per BoxZinc Plated",,,,1/4 X 4 SPLIT DRIVE NAIL ZINC PLATED COUNTERSINK [100BX]
20250,Mechanical Connectors,CSD25400MG,"1/4 X 4"" SPLIT DRIVE NAIL MECHANICAL GALVANIZED COUNTERSINK",,E:\IMAGES\ITEMS\product\C\S\simpson-strong-tie-csd25400mg-14-x-4-split-drive-nail-mechanical-galvanized-countersink.jpg,Simpson Strong-Tie,,,"Simpson Strong Tie CSD25400MG Split Drive 1/4"" x 4"" Countersunk-Mech Galv (100)",,,"1/4 X 4"" SPLIT DRIVE NAIL MECHANICAL GALVANIZED COUNTERSINK"
20352,Anchor Bolts | Foundation Bolts,WA12512MG,"1-1/4"" X 12"" WEDGE-ALL MECH GALV [5BX][10CS]",,E:\IMAGES\ITEMS\product\W\A\simpson-strong-tie-wa12512mg-1-14-x-12-wedge-all-mech-galv-5bx10cs.jpg,Simpson Strong-Tie,,"Wedge-All AnchorComponents: Anchor Body, Nut, Washer, ClipCarbon Steel - Mechanically GalvanizedOne piece wrap around clip",,,,"1-1/4"" X 12"" WEDGE-ALL MECH GALV [5BX][10CS]"
20352,Anchor Bolts | Foundation Bolts,WA251344SS,41643 X 37989 WEDGE-ALL S/S [100BX][500CS],,E:\IMAGES\ITEMS\product\W\A\simpson-strong-tie-wa251344ss-41643-x-37989-wedge-all-ss-100bx500cs.jpg,Simpson Strong-Tie,,"Wedge-All AnchorComponents: Anchor Body, Nut, Washer, ClipStainless SteelOne piece wrap around clip",,,,41643 X 37989 WEDGE-ALL S/S [100BX][500CS]
20352,Anchor Bolts | Foundation Bolts,WA25314MG,"41643 X 3-1/4"" WEDGE-ALL MECH GALV [100BX][500CS]",,E:\IMAGES\ITEMS\product\W\A\simpson-strong-tie-wa25314mg-41643-x-3-14-wedge-all-mech-galv-100bx500cs.jpg,Simpson Strong-Tie,,"Wedge-All AnchorComponents: Anchor Body, Nut, Washer, ClipCarbon Steel - Mechanically GalvanizedOne piece wrap around clip",,,,"41643 X 3-1/4"" WEDGE-ALL MECH GALV [100BX][500CS]"
20352,Anchor Bolts | Foundation Bolts,WA504146SS,"41641 X 4-1/4"" WEDGE-ALL 316SS [25BX][100CS]",,E:\IMAGES\ITEMS\product\W\A\simpson-strong-tie-wa504146ss-41641-x-4-14-wedge-all-316ss-25bx100cs.jpg,Simpson Strong-Tie,,"Wedge-All AnchorComponents: Anchor Body, Nut, Washer, ClipStainless SteelOne piece wrap around clip",,,,"41641 X 4-1/4"" WEDGE-ALL 316SS [25BX][100CS]"
20352,Anchor Bolts | Foundation Bolts,WA751203SS,"41702 x 12"" WEDGE-ALL ANCHOR TYPE 316 STAINLESS STEEL [5BX]",,E:\IMAGES\ITEMS\product\W\A\simpson-strong-tie-wa751203ss-41702-x-12-wedge-all-anchor-type-316-stainless-steel-5bx.jpg,Simpson Strong-Tie,,"Wedge-All AnchorComponents: Anchor Body, Nut, Washer, ClipStainless SteelOne piece wrap around clip",,,,"41702 x 12"" WEDGE-ALL ANCHOR TYPE 316 STAINLESS STEEL [5BX]"
28384,Simpson Angles for Wood,CJT4S,SIMPSON HANGER,,E:\IMAGES\ITEMS\product\C\J\simpson-strong-tie-cjt4s-simpson-hanger.jpg,Simpson Strong-Tie,,"7"" (h1) x 5-15/16"" (h2)For Minimum Joist Size 4x10 Douglas Fir, 3-1/8""x9"" Glulam Beam or 3-1/2"" x 9-1/2"" PSLIncludes (4) 2-3/4"" Chamfered Steel Pins and (8) SDS Screws12 Gauge MaterialZinc galvanized finish containing 0.90oz of zinc per square foot of surface area (total both sides)",,,,SIMPSON HANGER
27508,Simpson Solid Sawn Lumber Connectors,IUS2.56-11.88,TJI/LPI HANGER 2.5X11.88 SNAP IN FEATURE,,E:\IMAGES\ITEMS\product\I\U\simpson-strong-tie-ius256-1188-tjilpi-hanger-25x1188-snap-in-feature.jpg,Simpson Strong-Tie,,"Installation is fast with the Strong-Grip seat, easy-to-reach face nails and self-jigging locator tabsFasten hanger to header. Position I-joist into hanger and snap into placeActual Joist Size: 2-1/2 in. to 2-9/16 in. x 11-7/8 inMade from 18 gauge steelGalvanized for extra corrosion resistance",,,,TJI/LPI HANGER 2.5X11.88 SNAP IN FEATURE
27508,Simpson Solid Sawn Lumber Connectors,JB210,"2"" X 10"" TOP FLANGE HANGER SIMPSON",,E:\IMAGES\ITEMS\product\J\B\simpson-strong-tie-jb210-2-x-10-top-flange-hanger-simpson.jpg,Simpson Strong-Tie,,"18 Gauge1-9/16""W x 9-1/4""H x 2""B x 1-3/16""TFUse with 16d Fasteners in header, 2 Prong in JoistZinc galvanized finish containing 0.90oz of zinc per square foot of surface area (total both sides)",Simpson Strong Tie JB210 2 x 10 Top Flange Joist Hanger,,,"2"" X 10"" TOP FLANGE HANGER SIMPSON"
28384,Simpson Angles for Wood,JB212,SIMPSON HANGER,,E:\IMAGES\ITEMS\product\J\B\simpson-strong-tie-jb212-simpson-hanger.jpg,Simpson Strong-Tie,,Min Nailing featuring Positive Angle Nailing targets moderate load conditions whereas Max Nailing generates capacities for higher loadsThe unique two level embossment provides added stiffness to the top flangeJoist Size: 2x12Made from 18 gauge steelGalvanized for extra corrosion resistance,,,,SIMPSON HANGER
20360,Hangers,LSU26,ADJ SLOPE/SKEW 2X6 HANGER,,E:\IMAGES\ITEMS\product\L\S\simpson-strong-tie-lsu26-adj-slopeskew-2x6-hanger.jpg,Simpson Strong-Tie,,18 Gauge SteelInstall with 10d common nails into header and 10d 1/2-inch nails into joistGalvanized for extra corrosion resistance,,,,ADJ SLOPE/SKEW 2X6 HANGER
27508,Simpson Solid Sawn Lumber Connectors,LUS210Z,"SIMPSON SHEAR HANGER 2""X10"" ZMAX",,E:\IMAGES\ITEMS\product\L\U\simpson-strong-tie-lus210z-simpson-shear-hanger-2x10-zmax.jpg,Simpson Strong-Tie,,"Patented double-shear nailing design provides greater strength with fewer nailsSpeed prongs for fast and easy installationAngled joist nailing easier in tight spacesDo not bend or remove tabsFits Joist Sizes: 2x10, 2x12, 2x14",,,,"SIMPSON SHEAR HANGER 2""X10"" ZMAX"
27508,Simpson Solid Sawn Lumber Connectors,LUS28Z,2 X 8 HANGER Z-MAX [50],,E:\IMAGES\ITEMS\product\L\U\simpson-strong-tie-lus28z-2-x-8-hanger-z-max-50.jpg,Simpson Strong-Tie,,"4-3/16"" Minimum Heel Height18 Gauge1-9/16""W x 6-5/8""H x 1-3/4""BUse with 10d FastenersZ-Max:Hot Dip Galvanized(G185) 1.85oz of zinc per sq-ft surface area per ASTM A653 total both sides",,,,2 X 8 HANGER Z-MAX [50]
20360,Hangers,LUS48,SIMPSON HANGER 4X8,,E:\IMAGES\ITEMS\product\L\U\simpson-strong-tie-lus48-simpson-hanger-4x8.jpg,Simpson Strong-Tie,,"4-3/8"" Minimum Heel Height18 Gauge3-9/16""W x 6-3/4""H x 2""BUse with 16d FastenersZinc galvanized finish containing 0.90oz of zinc per square foot of surface area (total both sides)",,,,SIMPSON HANGER 4X8
27508,Simpson Solid Sawn Lumber Connectors,MIU1.8-11,SIMPSON FACE MOUNT HANGER,,E:\IMAGES\ITEMS\product\M\I\simpson-strong-tie-miu18-11-simpson-face-mount-hanger.jpg,Simpson Strong-Tie,,Positive Angle Nailing (PAN) minimizes splitting of the flanges while permitting time-saving nailing from a better angleThese hangers cannot be modifiedActual Joist Size: 3-1/2 in. x 11-1/4 in. to 11-7/8 inMade from 16 gauge steelGalvanized for extra corrosion resistance,,,,SIMPSON FACE MOUNT HANGER
20360,Hangers,PTRH4-HN32,32MM X 1-1/4 1/4-20 THREADED ROD HANGER500/ box,,E:\IMAGES\ITEMS\product\P\T\simpson-strong-tie-ptrh4-hn32-32mm-x-1-14-14-20-threaded-rod-hanger500-box.jpg,Simpson Strong-Tie,,Simpson Strong Tie PTRH4-HN32 32mm x 1-1/4 1/4-20 threaded rod hgr -50,,,,32MM X 1-1/4 1/4-20 THREADED ROD HANGER500/ box
27508,Simpson Solid Sawn Lumber Connectors,SUL26,SKEWED HANGER SKEW LEFT 2 X 6 [25BX],,E:\IMAGES\ITEMS\product\S\U\simpson-strong-tie-sul26-skewed-hanger-skew-left-2-x-6-25bx.jpg,Simpson Strong-Tie,,SUL = skewed leftCan accommodate joists skewed 40 to 50 degreesAngled nail slots direct nails for proper installationJoist Size: Double 2x6 or 2x8Made from 16 gauge steel,,,,SKEWED HANGER SKEW LEFT 2 X 6 [25BX]
27508,Simpson Solid Sawn Lumber Connectors,SUR26,SKEWED HANGER SKEW RIGHT 2 X 6 [25BX],,E:\IMAGES\ITEMS\product\S\U\simpson-strong-tie-sur26-skewed-hanger-skew-right-2-x-6-25bx.jpg,Simpson Strong-Tie,,SUR = skewed rightCan accommodate joists skewed 40 to 50 degreesAngled nail slots direct nails for proper installationJoist Size: 2x6 or 2x8Made from 16 gauge steel,,,,SKEWED HANGER SKEW RIGHT 2 X 6 [25BX]
27508,Simpson Solid Sawn Lumber Connectors,THA422,ADJUST TRUSS HANGER,,E:\IMAGES\ITEMS\product\T\H\simpson-strong-tie-tha422-adjust-truss-hanger.jpg,Simpson Strong-Tie,,Can be installed as top flange or face mount hangersWidth: 3-5/8 inHeight: 22 inMade from 16 gauge steelGalvanized for extra corrosion resistance,,,,ADJUST TRUSS HANGER
27508,Simpson Solid Sawn Lumber Connectors,U210,U-HANGER,,E:\IMAGES\ITEMS\product\U\2\simpson-strong-tie-u210-u-hanger.jpg,Simpson Strong-Tie,,"Features speed prongs, which locate the hanger on the headerProvides flexible, face-mounted joist-to-header installationJoist size: 2x10Made from 16 gauge steelGalvanized for extra corrosion resistance",,,,U-HANGER
27508,Simpson Solid Sawn Lumber Connectors,U26,U HANGER SIMPSON,,E:\IMAGES\ITEMS\product\U\2\simpson-strong-tie-u26-u-hanger-simpson.jpg,Simpson Strong-Tie,,"16 Gauge2""W x 5-5/8""H x 2""BUse with 10d and 16d Fasteners in Header, 10d x 1-1/2"" in JoistZinc galvanized finish containing 0.90oz of zinc per square foot of surface area (total both sides)",The standard U hanger provides flexibility of joist to header installation. Versatile fastener selection with tested allowable loads.,,,U HANGER SIMPSON
28384,Simpson Angles for Wood,U410,SIMPSON HANGER,,E:\IMAGES\ITEMS\product\U\4\simpson-strong-tie-u410-simpson-hanger.jpg,Simpson Strong-Tie,,"Features speed prongs, which locate the hanger on the headerProvides flexible, face-mounted joist-to-header installationJoist size: 4x10Made from 16 gauge steelGalvanized for extra corrosion resistance",,,,SIMPSON HANGER
27027,Simpson Titen Concrete and Masonry Screws,THD37634RC,"3/8X6-3/4"" TITEN ROD COUPLER [50BX][100CS]",,E:\IMAGES\ITEMS\product\T\H\simpson-strong-tie-thd37634rc-38x6-34-titen-rod-coupler-50bx100cs.jpg,Simpson Strong-Tie,,,,,,"3/8X6-3/4"" TITEN ROD COUPLER [50BX][100CS]"
27027,Simpson Titen Concrete and Masonry Screws,THD62400H,"5/8X4"" TITEN HD [10BX][40CS]",,E:\IMAGES\ITEMS\product\T\H\simpson-strong-tie-thd62400h-58x4-titen-hd-10bx40cs.jpg,Simpson Strong-Tie,,,,,,"5/8X4"" TITEN HD [10BX][40CS]"
27027,Simpson Titen Concrete and Masonry Screws,THD62500H,"5/8X5"" TITEN HD [10BX][40CS]",,E:\IMAGES\ITEMS\product\T\H\simpson-strong-tie-thd62500h-58x5-titen-hd-10bx40cs.jpg,Simpson Strong-Tie,,High-strength screw anchor for concrete and masonryDesigned for optimum performance in both cracked and uncracked concrete;,,,,"5/8X5"" TITEN HD [10BX][40CS]"
27027,Simpson Titen Concrete and Masonry Screws,THD62600H,"SIM THD62600H 5/8X6"" TITEN HD [10BX][40CS]",,E:\IMAGES\ITEMS\product\T\H\simpson-strong-tie-thd62600h-sim-thd62600h-58x6-titen-hd-10bx40cs.jpg,Simpson Strong-Tie,,Simpson Strong-Tie THD6200HSwan SecureConcrete MansoryGrip-Rite,,,,"SIM THD62600H 5/8X6"" TITEN HD [10BX][40CS]"
27027,Simpson Titen Concrete and Masonry Screws,THD62612H,"SIM THD62612H 5/8X6-1/2"" TITEN HD [10BX][40CS]",,E:\IMAGES\ITEMS\product\T\H\simpson-strong-tie-thd62612h-sim-thd62612h-58x6-12-titen-hd-10bx40cs.jpg,Simpson Strong-Tie,,Heavy Duty - Zinc PlatedScrew AnchorConcrete/MasonryThreaded Rod AnchorTiten Head 5/8 x 6 1/2,,,,"SIM THD62612H 5/8X6-1/2"" TITEN HD [10BX][40CS]"
27027,Simpson Titen Concrete and Masonry Screws,THD62800H,"SIM THD62800H 5/8X8"" TITEN HD [10BX][20CS]",,E:\IMAGES\ITEMS\product\T\H\simpson-strong-tie-thd62800h-sim-thd62800h-58x8-titen-hd-10bx20cs.jpg,Simpson Strong-Tie,,,Simpson Strong Tie THD62800H Titen HD Concrete Screw Anchor (Zinc) 5/8 x 8 (10),,,"SIM THD62800H 5/8X8"" TITEN HD [10BX][20CS]"
27027,Simpson Titen Concrete and Masonry Screws,THD75600H,"SIM THD75600H 3/4X6"" TITEN HD [5BX][20CS]",,E:\IMAGES\ITEMS\product\T\H\simpson-strong-tie-thd75600h-sim-thd75600h-34x6-titen-hd-5bx20cs.jpg,Simpson Strong-Tie,,,,,,"SIM THD75600H 3/4X6"" TITEN HD [5BX][20CS]"
27027,Simpson Titen Concrete and Masonry Screws,TTN25234PFSS,"SIM TTN25234PFSS 1/4X2-3/4"" FLAT PHIL TITEN 410 STAINLESS STEEL [SOLD BY 100PC PACKS ONLY]",,E:\IMAGES\ITEMS\product\T\T\simpson-strong-tie-ttn25234pfss-sim-ttn25234pfss-14x2-34-flat-phil-titen-410-stainless-steel-sold-by-100pc-packs-only.jpg,Simpson Strong-Tie,,"H suffix for hex headPF suffix for phillips headB suffix bulk packages of 1,000 do not include a bitHeat treated carbon steel",,,,"SIM TTN25234PFSS 1/4X2-3/4"" FLAT PHIL TITEN 410 STAINLESS STEEL [SOLD BY 100PC PACKS ONLY]"
27027,Simpson Titen Concrete and Masonry Screws,TTN25314HSS,"SIM TTN25314HSS TITEN HEX HEAD 1/4 X 3-1/4"" STAINLESS STEEL ANCHOR 100/BX",,E:\IMAGES\ITEMS\product\T\T\simpson-strong-tie-ttn25314hss-sim-ttn25314hss-titen-hex-head-14-x-3-14-stainless-steel-anchor-100bx.jpg,Simpson Strong-Tie,,"H suffix for hex headPF suffix for phillips headB suffix bulk packages of 1,000 do not include a bitHeat treated carbon steel",,,,"SIM TTN25314HSS TITEN HEX HEAD 1/4 X 3-1/4"" STAINLESS STEEL ANCHOR 100/BX"
