category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
25012,Routers,7518,Speedmatic 3-1/4 Peak HP Five-Speed Router,,E:\IMAGES\ITEMS\product\7\5\porter-cable-7518-speedmatic-3-14-peak-hp-five-speed-router.jpg,Porter Cable,,"Durability and efficiency combine in this Speedmatic 3-1/4 Peak HP Five-Speed Router (7518) from Porter Cable. It maintains constant speed under loads and features an auto-release collet system that ends ""frozen"" bits. It also boasts durable, precision machined aluminum motor housing and base.                  15 Amps, AC only Maintains constant speed under load Electronic five-speed with soft start 10,000, 13,000, 16,000, 19,000, 21,000 RPM Auto-release collet system ends ""frozen"" bits 1/2"" collet Precision machined aluminum motor housing &amp; base Unique design pus bottom bearing closer to work fro minimum bit run-out and vibration 100% sealed ball bearings","Specifications                                                                                                                                                           Display SKU                 7518                                                               UPC / ISBN                 039404075185                                                               Brand                 Porter Cable                                                                                       Shipping Weight                 18.0000                                                               Condition                 New                                                               Product Weight (lbs.)                 14.50 Pounds                                                               Manufacturer's Warranty                 3 Years                                                               Return Policy                 90 Days                                                               Addl Specs                  Power: 120 VAC, 60 HZ Peak HP: 3-1/4 Motor Amps: 15 Motor Diameter: 4.2 Inches Speed RPM: 10,000, 13,000, 16,000, 19,000 and 21,000 Collets: Standard: 1/2 Inch, Available: 1/4 and 3/8 Inch Height: 11 Inches Width: 11 Inches Base Dia.: 7 Inches                                                                                                                            Package Type                 Individual                                                               Power Source                 Electric - Corded",,,Speedmatic 3-1/4 Peak HP Five-Speed Router
27996,Square Pads,13597,Standard Replacement Sander Pad,,E:\IMAGES\ITEMS\product\1\3\porter-cable-13597-standard-replacement-sander-pad.jpg,Porter Cable,,"Get full use out of your sander with this Standard Replacement Sander Pad (13597-P) from Porter Cable. It accepts adhesive-backed abrasives. It also works with standard clamped paper, as well.                 Industrial quality pad accepts adhesive-backed abrasives Works with standard clamped paper, as well","Specifications                                                                                                                                                           Display SKU                 13597                                                               UPC / ISBN                 039404102201                                                               Brand                 Porter Cable                                                                                       Shipping Weight                 1.0000                                                               Condition                 New                                                                           Manufacturer's Warranty                 Product Defects Only                                                               Return Policy                 Unopened Only, 30 Days                                                                                                                                       Package Type                 Individual",,,Standard Replacement Sander Pad
29278,Dust Collectors,78121,Dust Collection Bag  (Package of 3),,E:\IMAGES\ITEMS\product\7\8\porter-cable-78121-dust-collection-bag-package-of-3.jpg,Porter Cable,,Filter bags for the Porter-Cable 7812 wet/dry vacuum 2 ply construction for durability 10-gallon capacity Three (3) bags per package,"Specifications                                                                                                                                                           Display SKU                 78121                                                               UPC / ISBN                 039404781215                                                               Brand                 Porter Cable                                                                                       Shipping Weight                 0.4000                                                               Condition                 New                                                                           Manufacturer's Warranty                 Product Defects Only                                                               Return Policy                 Unopened Only, 30 Days                                                               Addl Specs                 Quantity: 3 Capacity: 10 Gallon Fits: Porter Cable 7812                                                                                                                            Package Type                 Pack",,,Dust Collection Bag  (Package of 3)
24894,Electric Sanders,7346,"6"" 4.5 Amp Variable-Speed Random Orbit Sander",,E:\IMAGES\ITEMS\product\7\3\porter-cable-7346-6-45-amp-variable-speed-random-orbit-sander.jpg,Porter Cable,,"Take on the toughest sanding applications with this 6"" Variable-Speed Random Orbit Sander (7346) from Porter Cable. Its variable speed, 4.5 amp motor allows for 2,500 to 6,800 orbits per minute. Its right angled gearing system helps it maintain consistent speeds even while applying pressure to the work surface. Designed to reduce the amount of vibration during operation, it comes with a multi-positional side handle that can be placed on either the left or right side of the tool.                 The variable speed, 4.5 amp motor allows for 2,500 to 6,800 orbits per minute A right angled gearing system allows the tool to maintain consistent speeds even while applying pressure to the work surface The complete ball and roller bearing design ensures a longer tool life  The random orbital pattern allows for swirl free sanding action Designed to reduce amount of vibration to the end user  Comes with a multi-positional side handle that can be placed on either the left or right side of the tool Includes 6"" proprietary counter balance for use with 6"" sanding/polishing pad","Specifications                                                                                                                                                           Display SKU                 7346                                                               UPC / ISBN                 885911064446                                                               Brand                 Porter Cable                                                                                       Shipping Weight                 8.0000                                                               Condition                 New                                                               Product Weight (lbs.)                 6.00 Pounds                                                               Manufacturer's Warranty                 1 Year                                                               Return Policy                 30 Days                                                               Addl Specs                  Voltage: 120 Volts Amperage: 4.5 Amps No Load Speed: 2,500-6,800 OPM Spindle Thread: 5/16 - 24 Wheel Diameter: 6  Inches Length: 11-1/2 Inches Width: 10-1/2 Inches Height: 6 Inches                                                                                                                            Package Type                 Individual                                                               Power Source                 Electric - Corded",,,"6"" 4.5 Amp Variable-Speed Random Orbit Sander"
24884,Combo Belt Sanders and Grinders,7345,"5"" 4.5 Amp Variable Speed Right Angle Random Orbit Sander Kit",,E:\IMAGES\ITEMS\product\7\3\porter-cable-7345-5-45-amp-variable-speed-right-angle-random-orbit-sander-kit.jpg,Porter Cable,,"The variable-speed, 4.5 amp motor allows for 2,500 to 6,800 orbits per minute A right angled gearing system allows the tool to maintain consistent speeds even while applying pressure to the work surface The complete ball and roller bearing design ensures a longer tool life  The random orbital pattern allows for swirl free sanding action Designed to reduce amount of vibration to the end user  Comes with a multi-positional side handle that can be placed on either the left or right side of the tool Includes 6"" proprietary counter balance for use with 6"" sanding/polishing pad","Specifications                                                                                                                                                           Display SKU                 7345                                                               UPC / ISBN                 885911064422                                                               Brand                 Porter Cable                                                                                       Shipping Weight                 8.0000                                                               Condition                 New                                                                           Manufacturer's Warranty                 1 Year                                                               Return Policy                 30 Days                                                               Addl Specs                  Voltage: 120 Volts Amperage: 4.5 Amps No Load Speed: 2,500-6,800 OPM Spindle Thread: 5/16 - 24 Wheel Diameter: 5  Inches Length: 11 Inches Width: 10 Inches Height: 6 Inches Weight: 5-1/2 Pounds                                                                                                                            Package Type                 Individual                                                               Power Source                 Electric - Corded",,,"5"" 4.5 Amp Variable Speed Right Angle Random Orbit Sander Kit"
25009,Router Accessories,42045,"5/8"" Router Template Guide",,E:\IMAGES\ITEMS\product\4\2\porter-cable-42045-58-router-template-guide.jpg,Porter Cable,,"Guides a router for a very controlled cut, excellent for a pattern or template Attaches to the router base to keep the bit a specific distance from the template' s edge while allowing the bit to cut in","Specifications                                                                                                                                                           Display SKU                 42045                                                               UPC / ISBN                 039404115041                                                               Brand                 Porter Cable                                                                                       Shipping Weight                 0.5000                                                               Condition                 New                                                                           Manufacturer's Warranty                 Product Defects Only                                                               Return Policy                 Unopened Only, 30 Days                                                                                                                                       Package Type                 Individual",,,"5/8"" Router Template Guide"
29278,Dust Collectors,78141,15-Gal Filter Bags (3 pk),,E:\IMAGES\ITEMS\product\7\8\porter-cable-78141-15-gal-filter-bags-3-pk.jpg,Porter Cable,,For Model 7814 2-Ply,"Specifications                                                                                                                                                           Display SKU                 78141                                                               UPC / ISBN                 039404781413                                                               Brand                 Porter Cable                                                                                       Shipping Weight                 0.5000                                                               Condition                 New                                                                           Manufacturer's Warranty                 Product Defects Only                                                               Return Policy                 Unopened Only, 30 Days                                                               Addl Specs                 Gallons: 15 Qty: 3                                                                                                                            Package Type                 Pack",,,15-Gal Filter Bags (3 pk)
25012,Routers,6911,D-Handle Base (for Model 691 Router),,E:\IMAGES\ITEMS\product\6\9\porter-cable-6911-d-handle-base-for-model-691-router.jpg,Porter Cable,,"More comfort, better control Micrometer ring adjustment Convenient, easy operation One year warranty/30 day performance certification","Specifications                                                                                                                                                           Display SKU                 6911                                                               UPC / ISBN                 039404069115                                                               Brand                 Porter Cable                                                                                       Shipping Weight                 6.0000                                                               Condition                 New                                                                           Manufacturer's Warranty                 Product Defects Only                                                               Return Policy                 Unopened Only, 30 Days                                                                                                                                       Package Type                 Individual                                                               Power Source                 Electric - Corded",,,D-Handle Base (for Model 691 Router)
24884,Combo Belt Sanders and Grinders,97466,"6"" 4.5 Amp Variable-Speed Random Orbit Sander Kit",,E:\IMAGES\ITEMS\product\9\7\porter-cable-97466-6-45-amp-variable-speed-random-orbit-sander-kit.jpg,Porter Cable,,"The 97466 Kit comes with a 6"", 5-hole hook &amp; loop pad, dust collection hood, 10' dust collection hose, sanding disc, 1-1/2"" to 2-1/2"" hose adapter, side handle, carry bag and wrench.                 The 4-1/2 amp motor ensures a smooth sanding finish The electronic variable-speed dial allows you to match the speed to your project  The random orbit action leaves a swirl-free sanding finish Includes a 6"" proprietary counter balance for use with a 6"" sanding/polishing pad Accepts a 5/16-24 spindle thread accessories Features a two-position, left or right handed orientation, removable side handle for greater comfort and control The compact lightweight design allows longer hours of operation before fatigue sets in Made with 100 percent ball and roller bearing construction for a fluent sanding action","Specifications                                                                                                                                                           Display SKU                 97466                                                               UPC / ISBN                 885911064408                                                               Brand                 Porter Cable                                                                                       Shipping Weight                 17.0000                                                               Condition                 New                                                                           Manufacturer's Warranty                 1 Year                                                               Return Policy                 30 Days                                                               Addl Specs                  Voltage: 120 Volts Amperage: 4.5 Amps Orbits per Min: 2,500-6,800 OPM Pad Diameter: 6 Inches Pad Type: 5-hole Abrasive Type: Hook &amp; Loop Length: 11 Inches Width: 10-1/2 Inches Height: 6 Inches Tool Weight: 7 Pounds                                                                                                                            Package Type                 Individual                                                               Power Source                 Electric - Corded",,,"6"" 4.5 Amp Variable-Speed Random Orbit Sander Kit"
25009,Router Accessories,42046,"5/8"" Template Guide",,E:\IMAGES\ITEMS\product\4\2\porter-cable-42046-58-template-guide.jpg,Porter Cable,,"Precision machined steel for accuracy and durability Fits Porter-Cable routers and many standard routers 17/32"" inner diameter 5/8"" outer diameter 7/32"" long barrel","Specifications                                                                                                                                                           Display SKU                 42046                                                               UPC / ISBN                 039404112200                                                               Brand                 Porter Cable                                                                                       Shipping Weight                 0.3500                                                               Condition                 New                                                                           Manufacturer's Warranty                 Product Defects Only                                                               Return Policy                 Unopened Only, 30 Days                                                               Addl Specs                 Outer Diameter: 5/8"" Inner Diameter: 17/32"" Long Barrel: 7/32""                                                                                                                            Package Type                 Individual",,,"5/8"" Template Guide"
29278,Dust Collectors,78114,"2-Ply, 5-Gal Vacuum Filter Bags for 7810 (3 Pk)",,E:\IMAGES\ITEMS\product\7\8\porter-cable-78114-2-ply-5-gal-vacuum-filter-bags-for-7810-3-pk.jpg,Porter Cable,,,"Specifications                                                                                                                                                           Display SKU                 78114                                                               UPC / ISBN                 039404115065                                                               Brand                 Porter Cable                                                                                       Shipping Weight                 1.0000                                                               Condition                 New                                                                           Manufacturer's Warranty                 Product Defects Only                                                               Return Policy                 Unopened Only, 30 Days                                                               Addl Specs                 Capacity: 5 Gal. Qty: 3                                                                                                                            Package Type                 Individual",,,"2-Ply, 5-Gal Vacuum Filter Bags for 7810 (3 Pk)"
