store,websites,attribute_set,Type,category_ids,category_names,48WS_product_id,sku,has_options,name,Group_Name,meta_title,meta_description,Image,small_image,thumbnail,url_key,url_path,custom_design,page_layout,options_container,image_label,small_image_label,thumbnail_label,gift_message_available,manufacturer_url,price,special_price,cost,weight,manufacturer,manufacturer_id,color,status,visibility,tax_class_id,enable_googlecheckout,is_recurring,description,short_description,summary,upc,size_info,meta_keyword,custom_layout_update,news_from_date,news_to_date,special_from_date,special_to_date,custom_design_from,custom_design_to,qty,min_qty,use_config_min_qty,is_qty_decimal,backorders,use_config_backorders,min_sale_qty,use_config_min_sale_qty,max_sale_qty,use_config_max_sale_qty,is_in_stock,low_stock_date,notify_stock_qty,use_config_notify_stock_qty,manage_stock,use_config_manage_stock,stock_status_changed_automatically,use_config_qty_increments,qty_increments,use_config_enable_qty_increments,enable_qty_increments,product_name,store_id,product_type_id,product_status_changed,product_changed_websites
admin,base,Default,simple,"2484|23276","Rope|Ropes",306175,"TWPY162400",,"3 Strand Yellow Polypropylene Rope","3 Strand Yellow Polypropylene Rope","3 Strand Yellow Polypropylene Rope","",/\T\W\erin-rope-twpy162400-3-strand-yellow-polypropylene-rope.jpg,/\T\W\erin-rope-twpy162400-3-strand-yellow-polypropylene-rope.jpg,http://www.48ws.com/images/product/T/W/erin-rope-twpy162400-3-strand-yellow-polypropylene-rope.jpg,erin-rope-TWPY162400-3-strand-yellow-polypropylene-rope,erin-rope-TWPY162400-3-strand-yellow-polypropylene-rope,,No layout updates.,Block after Info Column,,"3 Strand Yellow Polypropylene Rope","3 Strand Yellow Polypropylene Rope",Use config,"http://www.erinrope.com/twistedstrand.html",0,,,0,"Erin Rope",1329,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"","<br><li>Premium grade U.V. stabilized polypropylene fiber: versatile, economical, lightweight, floats.</li>","","","Diameter: 0.5, Length in in.: 2400, Minimum Break Strength in lbs.: 3780, Approximate Density lbs./100 ft.: 5","3 Strand Yellow Polypropylene Rope",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"2484|23276","Rope|Ropes",306176,"TWPY200100",,"3 Strand Yellow Polypropylene Rope","3 Strand Yellow Polypropylene Rope","3 Strand Yellow Polypropylene Rope","",/\T\W\erin-rope-twpy200100-3-strand-yellow-polypropylene-rope.jpg,/\T\W\erin-rope-twpy200100-3-strand-yellow-polypropylene-rope.jpg,http://www.48ws.com/images/product/T/W/erin-rope-twpy200100-3-strand-yellow-polypropylene-rope.jpg,erin-rope-TWPY200100-3-strand-yellow-polypropylene-rope,erin-rope-TWPY200100-3-strand-yellow-polypropylene-rope,,No layout updates.,Block after Info Column,,"3 Strand Yellow Polypropylene Rope","3 Strand Yellow Polypropylene Rope",Use config,"http://www.erinrope.com/twistedstrand.html",0,,,0,"Erin Rope",1329,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"","<br><li>Premium grade U.V. stabilized polypropylene fiber: versatile, economical, lightweight, floats.</li>","","","Diameter: 0.625, Length in in.: 100, Minimum Break Strength in lbs.: 5600, Approximate Density lbs./100 ft.: 8","3 Strand Yellow Polypropylene Rope",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"2484|23276","Rope|Ropes",306177,"TWPY200600",,"3 Strand Yellow Polypropylene Rope","3 Strand Yellow Polypropylene Rope","3 Strand Yellow Polypropylene Rope","",/\T\W\erin-rope-twpy200600-3-strand-yellow-polypropylene-rope.jpg,/\T\W\erin-rope-twpy200600-3-strand-yellow-polypropylene-rope.jpg,http://www.48ws.com/images/product/T/W/erin-rope-twpy200600-3-strand-yellow-polypropylene-rope.jpg,erin-rope-TWPY200600-3-strand-yellow-polypropylene-rope,erin-rope-TWPY200600-3-strand-yellow-polypropylene-rope,,No layout updates.,Block after Info Column,,"3 Strand Yellow Polypropylene Rope","3 Strand Yellow Polypropylene Rope",Use config,"http://www.erinrope.com/twistedstrand.html",0,,,0,"Erin Rope",1329,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"","<br><li>Premium grade U.V. stabilized polypropylene fiber: versatile, economical, lightweight, floats.</li>","","","Diameter: 0.625, Length in in.: 600, Minimum Break Strength in lbs.: 5600, Approximate Density lbs./100 ft.: 8","3 Strand Yellow Polypropylene Rope",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"2484|23276","Rope|Ropes",306178,"TWPY201200",,"3 Strand Yellow Polypropylene Rope","3 Strand Yellow Polypropylene Rope","3 Strand Yellow Polypropylene Rope","",/\T\W\erin-rope-twpy201200-3-strand-yellow-polypropylene-rope.jpg,/\T\W\erin-rope-twpy201200-3-strand-yellow-polypropylene-rope.jpg,http://www.48ws.com/images/product/T/W/erin-rope-twpy201200-3-strand-yellow-polypropylene-rope.jpg,erin-rope-TWPY201200-3-strand-yellow-polypropylene-rope,erin-rope-TWPY201200-3-strand-yellow-polypropylene-rope,,No layout updates.,Block after Info Column,,"3 Strand Yellow Polypropylene Rope","3 Strand Yellow Polypropylene Rope",Use config,"http://www.erinrope.com/twistedstrand.html",0,,,0,"Erin Rope",1329,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"","<br><li>Premium grade U.V. stabilized polypropylene fiber: versatile, economical, lightweight, floats.</li>","","","Diameter: 0.625, Length in in.: 1200, Minimum Break Strength in lbs.: 5600, Approximate Density lbs./100 ft.: 8","3 Strand Yellow Polypropylene Rope",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"2484|23276","Rope|Ropes",306179,"TWPY202400",,"3 Strand Yellow Polypropylene Rope","3 Strand Yellow Polypropylene Rope","3 Strand Yellow Polypropylene Rope","",/\T\W\erin-rope-twpy202400-3-strand-yellow-polypropylene-rope.jpg,/\T\W\erin-rope-twpy202400-3-strand-yellow-polypropylene-rope.jpg,http://www.48ws.com/images/product/T/W/erin-rope-twpy202400-3-strand-yellow-polypropylene-rope.jpg,erin-rope-TWPY202400-3-strand-yellow-polypropylene-rope,erin-rope-TWPY202400-3-strand-yellow-polypropylene-rope,,No layout updates.,Block after Info Column,,"3 Strand Yellow Polypropylene Rope","3 Strand Yellow Polypropylene Rope",Use config,"http://www.erinrope.com/twistedstrand.html",0,,,0,"Erin Rope",1329,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"","<br><li>Premium grade U.V. stabilized polypropylene fiber: versatile, economical, lightweight, floats.</li>","","","Diameter: 0.625, Length in in.: 2400, Minimum Break Strength in lbs.: 5600, Approximate Density lbs./100 ft.: 8","3 Strand Yellow Polypropylene Rope",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"2484|23276","Rope|Ropes",306180,"TWPY240100",,"3 Strand Yellow Polypropylene Rope","3 Strand Yellow Polypropylene Rope","3 Strand Yellow Polypropylene Rope","",/\T\W\erin-rope-twpy240100-3-strand-yellow-polypropylene-rope.jpg,/\T\W\erin-rope-twpy240100-3-strand-yellow-polypropylene-rope.jpg,http://www.48ws.com/images/product/T/W/erin-rope-twpy240100-3-strand-yellow-polypropylene-rope.jpg,erin-rope-TWPY240100-3-strand-yellow-polypropylene-rope,erin-rope-TWPY240100-3-strand-yellow-polypropylene-rope,,No layout updates.,Block after Info Column,,"3 Strand Yellow Polypropylene Rope","3 Strand Yellow Polypropylene Rope",Use config,"http://www.erinrope.com/twistedstrand.html",0,,,0,"Erin Rope",1329,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"","<br><li>Premium grade U.V. stabilized polypropylene fiber: versatile, economical, lightweight, floats.</li>","","","Diameter: 0.75, Length in in.: 100, Minimum Break Strength in lbs.: 7650, Approximate Density lbs./100 ft.: 11","3 Strand Yellow Polypropylene Rope",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"2484|23276","Rope|Ropes",306181,"TWPY240300",,"3 Strand Yellow Polypropylene Rope","3 Strand Yellow Polypropylene Rope","3 Strand Yellow Polypropylene Rope","",/\T\W\erin-rope-twpy240300-3-strand-yellow-polypropylene-rope.jpg,/\T\W\erin-rope-twpy240300-3-strand-yellow-polypropylene-rope.jpg,http://www.48ws.com/images/product/T/W/erin-rope-twpy240300-3-strand-yellow-polypropylene-rope.jpg,erin-rope-TWPY240300-3-strand-yellow-polypropylene-rope,erin-rope-TWPY240300-3-strand-yellow-polypropylene-rope,,No layout updates.,Block after Info Column,,"3 Strand Yellow Polypropylene Rope","3 Strand Yellow Polypropylene Rope",Use config,"http://www.erinrope.com/twistedstrand.html",0,,,0,"Erin Rope",1329,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"","<br><li>Premium grade U.V. stabilized polypropylene fiber: versatile, economical, lightweight, floats.</li>","","","Diameter: 0.75, Length in in.: 300, Minimum Break Strength in lbs.: 7650, Approximate Density lbs./100 ft.: 11","3 Strand Yellow Polypropylene Rope",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"2484|23276","Rope|Ropes",306182,"TWPY240600",,"3 Strand Yellow Polypropylene Rope","3 Strand Yellow Polypropylene Rope","3 Strand Yellow Polypropylene Rope","",/\T\W\erin-rope-twpy240600-3-strand-yellow-polypropylene-rope.jpg,/\T\W\erin-rope-twpy240600-3-strand-yellow-polypropylene-rope.jpg,http://www.48ws.com/images/product/T/W/erin-rope-twpy240600-3-strand-yellow-polypropylene-rope.jpg,erin-rope-TWPY240600-3-strand-yellow-polypropylene-rope,erin-rope-TWPY240600-3-strand-yellow-polypropylene-rope,,No layout updates.,Block after Info Column,,"3 Strand Yellow Polypropylene Rope","3 Strand Yellow Polypropylene Rope",Use config,"http://www.erinrope.com/twistedstrand.html",0,,,0,"Erin Rope",1329,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"","<br><li>Premium grade U.V. stabilized polypropylene fiber: versatile, economical, lightweight, floats.</li>","","","Diameter: 0.75, Length in in.: 600, Minimum Break Strength in lbs.: 7650, Approximate Density lbs./100 ft.: 11","3 Strand Yellow Polypropylene Rope",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"2484|23276","Rope|Ropes",306183,"TWPY241200",,"3 Strand Yellow Polypropylene Rope","3 Strand Yellow Polypropylene Rope","3 Strand Yellow Polypropylene Rope","",/\T\W\erin-rope-twpy241200-3-strand-yellow-polypropylene-rope.jpg,/\T\W\erin-rope-twpy241200-3-strand-yellow-polypropylene-rope.jpg,http://www.48ws.com/images/product/T/W/erin-rope-twpy241200-3-strand-yellow-polypropylene-rope.jpg,erin-rope-TWPY241200-3-strand-yellow-polypropylene-rope,erin-rope-TWPY241200-3-strand-yellow-polypropylene-rope,,No layout updates.,Block after Info Column,,"3 Strand Yellow Polypropylene Rope","3 Strand Yellow Polypropylene Rope",Use config,"http://www.erinrope.com/twistedstrand.html",0,,,0,"Erin Rope",1329,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"","<br><li>Premium grade U.V. stabilized polypropylene fiber: versatile, economical, lightweight, floats.</li>","","","Diameter: 0.75, Length in in.: 1200, Minimum Break Strength in lbs.: 7650, Approximate Density lbs./100 ft.: 11","3 Strand Yellow Polypropylene Rope",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"2484|23276","Rope|Ropes",306184,"TWPY320100",,"3 Strand Yellow Polypropylene Rope","3 Strand Yellow Polypropylene Rope","3 Strand Yellow Polypropylene Rope","",/\T\W\erin-rope-twpy320100-3-strand-yellow-polypropylene-rope.jpg,/\T\W\erin-rope-twpy320100-3-strand-yellow-polypropylene-rope.jpg,http://www.48ws.com/images/product/T/W/erin-rope-twpy320100-3-strand-yellow-polypropylene-rope.jpg,erin-rope-TWPY320100-3-strand-yellow-polypropylene-rope,erin-rope-TWPY320100-3-strand-yellow-polypropylene-rope,,No layout updates.,Block after Info Column,,"3 Strand Yellow Polypropylene Rope","3 Strand Yellow Polypropylene Rope",Use config,"http://www.erinrope.com/twistedstrand.html",0,,,0,"Erin Rope",1329,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"","<br><li>Premium grade U.V. stabilized polypropylene fiber: versatile, economical, lightweight, floats.</li>","","","Diameter: 1, Length in in.: 100, Minimum Break Strength in lbs.: 12600, Approximate Density lbs./100 ft.: 18","3 Strand Yellow Polypropylene Rope",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"2484|23276","Rope|Ropes",306185,"TWPY320600",,"3 Strand Yellow Polypropylene Rope","3 Strand Yellow Polypropylene Rope","3 Strand Yellow Polypropylene Rope","",/\T\W\erin-rope-twpy320600-3-strand-yellow-polypropylene-rope.jpg,/\T\W\erin-rope-twpy320600-3-strand-yellow-polypropylene-rope.jpg,http://www.48ws.com/images/product/T/W/erin-rope-twpy320600-3-strand-yellow-polypropylene-rope.jpg,erin-rope-TWPY320600-3-strand-yellow-polypropylene-rope,erin-rope-TWPY320600-3-strand-yellow-polypropylene-rope,,No layout updates.,Block after Info Column,,"3 Strand Yellow Polypropylene Rope","3 Strand Yellow Polypropylene Rope",Use config,"http://www.erinrope.com/twistedstrand.html",0,,,0,"Erin Rope",1329,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"","<br><li>Premium grade U.V. stabilized polypropylene fiber: versatile, economical, lightweight, floats.</li>","","","Diameter: 1, Length in in.: 600, Minimum Break Strength in lbs.: 12600, Approximate Density lbs./100 ft.: 18","3 Strand Yellow Polypropylene Rope",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"2484|23276","Rope|Ropes",306186,"TWPY321200",,"3 Strand Yellow Polypropylene Rope","3 Strand Yellow Polypropylene Rope","3 Strand Yellow Polypropylene Rope","",/\T\W\erin-rope-twpy321200-3-strand-yellow-polypropylene-rope.jpg,/\T\W\erin-rope-twpy321200-3-strand-yellow-polypropylene-rope.jpg,http://www.48ws.com/images/product/T/W/erin-rope-twpy321200-3-strand-yellow-polypropylene-rope.jpg,erin-rope-TWPY321200-3-strand-yellow-polypropylene-rope,erin-rope-TWPY321200-3-strand-yellow-polypropylene-rope,,No layout updates.,Block after Info Column,,"3 Strand Yellow Polypropylene Rope","3 Strand Yellow Polypropylene Rope",Use config,"http://www.erinrope.com/twistedstrand.html",0,,,0,"Erin Rope",1329,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"","<br><li>Premium grade U.V. stabilized polypropylene fiber: versatile, economical, lightweight, floats.</li>","","","Diameter: 1, Length in in.: 1200, Minimum Break Strength in lbs.: 12600, Approximate Density lbs./100 ft.: 18","3 Strand Yellow Polypropylene Rope",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"2484|23276","Rope|Ropes",306187,"TWPY400600",,"3 Strand Yellow Polypropylene Rope","3 Strand Yellow Polypropylene Rope","3 Strand Yellow Polypropylene Rope","",/\T\W\erin-rope-twpy400600-3-strand-yellow-polypropylene-rope.jpg,/\T\W\erin-rope-twpy400600-3-strand-yellow-polypropylene-rope.jpg,http://www.48ws.com/images/product/T/W/erin-rope-twpy400600-3-strand-yellow-polypropylene-rope.jpg,erin-rope-TWPY400600-3-strand-yellow-polypropylene-rope,erin-rope-TWPY400600-3-strand-yellow-polypropylene-rope,,No layout updates.,Block after Info Column,,"3 Strand Yellow Polypropylene Rope","3 Strand Yellow Polypropylene Rope",Use config,"http://www.erinrope.com/twistedstrand.html",0,,,0,"Erin Rope",1329,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"","<br><li>Premium grade U.V. stabilized polypropylene fiber: versatile, economical, lightweight, floats.</li>","","","Diameter: 37987, Length in in.: 600, Minimum Break Strength in lbs.: 18900, Approximate Density lbs./100 ft.: 27","3 Strand Yellow Polypropylene Rope",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"2484|23276","Rope|Ropes",306188,"TWPY480600",,"3 Strand Yellow Polypropylene Rope","3 Strand Yellow Polypropylene Rope","3 Strand Yellow Polypropylene Rope","",/\T\W\erin-rope-twpy480600-3-strand-yellow-polypropylene-rope.jpg,/\T\W\erin-rope-twpy480600-3-strand-yellow-polypropylene-rope.jpg,http://www.48ws.com/images/product/T/W/erin-rope-twpy480600-3-strand-yellow-polypropylene-rope.jpg,erin-rope-TWPY480600-3-strand-yellow-polypropylene-rope,erin-rope-TWPY480600-3-strand-yellow-polypropylene-rope,,No layout updates.,Block after Info Column,,"3 Strand Yellow Polypropylene Rope","3 Strand Yellow Polypropylene Rope",Use config,"http://www.erinrope.com/twistedstrand.html",0,,,0,"Erin Rope",1329,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"","<br><li>Premium grade U.V. stabilized polypropylene fiber: versatile, economical, lightweight, floats.</li>","","","Diameter: 37257, Length in in.: 600, Minimum Break Strength in lbs.: 26800, Approximate Density lbs./100 ft.: 38","3 Strand Yellow Polypropylene Rope",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"2484|23276","Rope|Ropes",306189,"TWPY640600",,"3 Strand Yellow Polypropylene Rope","3 Strand Yellow Polypropylene Rope","3 Strand Yellow Polypropylene Rope","",/\T\W\erin-rope-twpy640600-3-strand-yellow-polypropylene-rope.jpg,/\T\W\erin-rope-twpy640600-3-strand-yellow-polypropylene-rope.jpg,http://www.48ws.com/images/product/T/W/erin-rope-twpy640600-3-strand-yellow-polypropylene-rope.jpg,erin-rope-TWPY640600-3-strand-yellow-polypropylene-rope,erin-rope-TWPY640600-3-strand-yellow-polypropylene-rope,,No layout updates.,Block after Info Column,,"3 Strand Yellow Polypropylene Rope","3 Strand Yellow Polypropylene Rope",Use config,"http://www.erinrope.com/twistedstrand.html",0,,,0,"Erin Rope",1329,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"","<br><li>Premium grade U.V. stabilized polypropylene fiber: versatile, economical, lightweight, floats.</li>","","","Diameter: 2, Length in in.: 600, Minimum Break Strength in lbs.: 46800, Approximate Density lbs./100 ft.: 69","3 Strand Yellow Polypropylene Rope",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"2484|23276","Rope|Ropes",306190,"TWPW061200",,"3 Strand White Polypropylene Rope","3 Strand White Polypropylene Rope","3 Strand White Polypropylene Rope","",/\T\W\erin-rope-twpw061200-3-strand-white-polypropylene-rope.jpg,/\T\W\erin-rope-twpw061200-3-strand-white-polypropylene-rope.jpg,http://www.48ws.com/images/product/T/W/erin-rope-twpw061200-3-strand-white-polypropylene-rope.jpg,erin-rope-TWPW061200-3-strand-white-polypropylene-rope,erin-rope-TWPW061200-3-strand-white-polypropylene-rope,,No layout updates.,Block after Info Column,,"3 Strand White Polypropylene Rope","3 Strand White Polypropylene Rope",Use config,"http://www.erinrope.com/twistedstrand.html",0,,,0,"Erin Rope",1329,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"","<br><li>Premium grade U.V. stabilized polypropylene fiber: versatile, lightweight, floats.</li>","","","Diameter: 0.1875, Length in in.: 1200, Minimum Break Strength in lbs.: 720, Approximate Density lbs./100 ft.: 0.7","3 Strand White Polypropylene Rope",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"2484|23276","Rope|Ropes",306191,"TWPW062400",,"3 Strand White Polypropylene Rope","3 Strand White Polypropylene Rope","3 Strand White Polypropylene Rope","",/\T\W\erin-rope-twpw062400-3-strand-white-polypropylene-rope.jpg,/\T\W\erin-rope-twpw062400-3-strand-white-polypropylene-rope.jpg,http://www.48ws.com/images/product/T/W/erin-rope-twpw062400-3-strand-white-polypropylene-rope.jpg,erin-rope-TWPW062400-3-strand-white-polypropylene-rope,erin-rope-TWPW062400-3-strand-white-polypropylene-rope,,No layout updates.,Block after Info Column,,"3 Strand White Polypropylene Rope","3 Strand White Polypropylene Rope",Use config,"http://www.erinrope.com/twistedstrand.html",0,,,0,"Erin Rope",1329,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"","<br><li>Premium grade U.V. stabilized polypropylene fiber: versatile, lightweight, floats.</li>","","","Diameter: 0.1875, Length in in.: 2400, Minimum Break Strength in lbs.: 720, Approximate Density lbs./100 ft.: 0.7","3 Strand White Polypropylene Rope",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"2484|23276","Rope|Ropes",306192,"TWPW081200",,"3 Strand White Polypropylene Rope","3 Strand White Polypropylene Rope","3 Strand White Polypropylene Rope","",/\T\W\erin-rope-twpw081200-3-strand-white-polypropylene-rope.jpg,/\T\W\erin-rope-twpw081200-3-strand-white-polypropylene-rope.jpg,http://www.48ws.com/images/product/T/W/erin-rope-twpw081200-3-strand-white-polypropylene-rope.jpg,erin-rope-TWPW081200-3-strand-white-polypropylene-rope,erin-rope-TWPW081200-3-strand-white-polypropylene-rope,,No layout updates.,Block after Info Column,,"3 Strand White Polypropylene Rope","3 Strand White Polypropylene Rope",Use config,"http://www.erinrope.com/twistedstrand.html",0,,,0,"Erin Rope",1329,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"","<br><li>Premium grade U.V. stabilized polypropylene fiber: versatile, lightweight, floats.</li>","","","Diameter: 0.25, Length in in.: 1200, Minimum Break Strength in lbs.: 1250, Approximate Density lbs./100 ft.: 1.2","3 Strand White Polypropylene Rope",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"2484|23276","Rope|Ropes",306193,"TWPW082400",,"3 Strand White Polypropylene Rope","3 Strand White Polypropylene Rope","3 Strand White Polypropylene Rope","",/\T\W\erin-rope-twpw082400-3-strand-white-polypropylene-rope.jpg,/\T\W\erin-rope-twpw082400-3-strand-white-polypropylene-rope.jpg,http://www.48ws.com/images/product/T/W/erin-rope-twpw082400-3-strand-white-polypropylene-rope.jpg,erin-rope-TWPW082400-3-strand-white-polypropylene-rope,erin-rope-TWPW082400-3-strand-white-polypropylene-rope,,No layout updates.,Block after Info Column,,"3 Strand White Polypropylene Rope","3 Strand White Polypropylene Rope",Use config,"http://www.erinrope.com/twistedstrand.html",0,,,0,"Erin Rope",1329,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"","<br><li>Premium grade U.V. stabilized polypropylene fiber: versatile, lightweight, floats.</li>","","","Diameter: 0.25, Length in in.: 2400, Minimum Break Strength in lbs.: 1250, Approximate Density lbs./100 ft.: 1.2","3 Strand White Polypropylene Rope",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"2484|23276","Rope|Ropes",306194,"TWPW100600",,"3 Strand White Polypropylene Rope","3 Strand White Polypropylene Rope","3 Strand White Polypropylene Rope","",/\T\W\erin-rope-twpw100600-3-strand-white-polypropylene-rope.jpg,/\T\W\erin-rope-twpw100600-3-strand-white-polypropylene-rope.jpg,http://www.48ws.com/images/product/T/W/erin-rope-twpw100600-3-strand-white-polypropylene-rope.jpg,erin-rope-TWPW100600-3-strand-white-polypropylene-rope,erin-rope-TWPW100600-3-strand-white-polypropylene-rope,,No layout updates.,Block after Info Column,,"3 Strand White Polypropylene Rope","3 Strand White Polypropylene Rope",Use config,"http://www.erinrope.com/twistedstrand.html",0,,,0,"Erin Rope",1329,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"","<br><li>Premium grade U.V. stabilized polypropylene fiber: versatile, lightweight, floats.</li>","","","Diameter: 0.3125, Length in in.: 600, Minimum Break Strength in lbs.: 1710, Approximate Density lbs./100 ft.: 1.8","3 Strand White Polypropylene Rope",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
